RowId,Location
193,55.574973336300005
194,28.830152236359996
195,83.55666901666
196,31.516884474559998
197,37.36208545622
198,28.4016722792
199,13.826633735032004
200,29.521612785559995
201,43.56233698778
202,55.80419990926
203,61.716183170380006
204,78.81955948028
205,30.192726180020003
206,78.10989795122
207,45.02894687736
208,74.44599437086
209,44.55039062598
210,86.10251990564001
211,67.64994394712
212,36.93188529256
213,29.971352206120002
214,37.276632843200005
215,61.49137432106
216,38.01807067484
217,73.53934408402
218,37.38762701176
219,35.85453022906
220,38.279329473320004
221,24.087064157119997
222,38.0013674953
223,55.900233546980004
224,31.73937403182
225,79.6032472101
226,29.965676463359998
227,37.76505485154
228,30.960636458499998
229,17.11175166906
230,31.54555271944
231,51.6474571284
232,55.47876231976
233,64.72833126748
234,74.51007812200001
235,35.39862770274
236,75.49345035276
237,50.59284381046
238,71.02933249306
239,51.3273842707
240,83.92664451334
241,65.10757684184
242,39.13975592154
243,31.99859579354
244,37.54855087448
245,59.10556811816
246,39.86122062484
247,70.60026364550001
248,39.961250920699996
249,37.650029256500005
250,38.83599016468
251,25.690956987779998
252,37.651963927080004
253,55.92970334878
254,30.09631483978
255,79.7889675012
256,32.521570991900006
257,40.98031243108
258,29.267100204080002
259,17.06604165284
260,28.414579647959997
261,46.98738477418
262,58.337514643359995
263,61.35561838283999
264,75.79973299782
265,31.079222944199998
266,74.72332717472
267,46.31681767014
268,70.40923819684
269,46.21475234748
270,83.68669627579999
271,66.1049732054
272,35.53130601504
273,29.929550998180005
274,35.49398272422
275,59.477961291300005
276,36.64839317956
277,73.28263596136
278,36.69618573108
279,37.14314858062
280,36.58130369232
281,22.849957934400003
282,36.83280631806
283,58.88789113346
284,24.97590766794
285,79.41743106202
286,28.647219892179997
287,37.15805705308
288,24.96928502408
289,15.8349017277
290,30.607573606619997
291,49.1834327535
292,52.1588398816
293,64.5616107286
294,72.43309875701999
295,32.50543390038
296,72.72619446144
297,49.0275601961
298,65.83896572335999
299,49.47639528986
300,81.05473244155999
301,66.50087388368
302,38.966439694
303,30.056934333919997
304,37.129451587860004
305,61.526783939439994
306,39.77794893798
307,72.7466243931
308,39.99319972544
309,35.79529565454
310,37.87015768936
311,23.757990424139997
312,37.50520255758
313,57.11009033836
314,30.756775224819997
315,80.74213415258001
316,32.56592656532
317,39.08382794734
318,30.305305697420003
319,17.005140138519998
320,28.978703969040005
321,49.28072927986
322,51.82437522688
323,61.06009233564001
324,78.9788470057
325,33.76793371336
326,78.11075713734
327,47.52138599002
328,70.80084905065999
329,47.24157408966
330,87.24071111976001
331,64.72701128424
332,38.871866398799995
333,29.43986287442
334,38.094512761960004
335,58.83298058682
336,39.135882502019996
337,71.43712969212
338,40.205453144079996
339,35.65423837786
340,39.22311635326
341,23.23571224102
342,38.93988464018
343,53.76319211662
344,31.51374147176
345,78.22593516956
346,33.94930600956
347,41.74197739566
348,29.98222851114
349,15.602967320439994
350,32.45419627019999
351,47.6790731659
352,57.36996684358
353,59.071050107
354,80.37222680292
355,34.83387225498
356,80.31315215772
357,48.21944509622
358,73.51645579878
359,48.0221524047
360,88.50331404302
361,66.00064505912
362,36.17517572288
363,29.7204968295
364,34.96119209864
365,60.320899670420005
366,37.202828786219996
367,72.16547660527999
368,36.503256740699996
369,35.22236645378
370,36.25348431364
371,24.042861244339996
372,35.0282276023
373,58.731705332939995
374,30.45409191352
375,77.79778086126
376,28.229650767179997
377,38.76235176573999
378,30.642291993360004
379,18.01954930318
380,27.933592836239995
381,46.85435027744
382,65.18905165346
383,59.8653127004
384,76.63431193918001
385,31.351950121179996
386,76.38000446066
387,45.752870555360005
388,73.09060960702
389,45.5390412869
390,84.62690175766
391,65.67533959734
392,36.17969395972
393,25.824128859060004
394,35.66140993288
395,60.4921127517
396,36.64041664432
397,72.8735355705
398,37.27388778522
399,32.043640268459995
400,35.83417127518
401,20.18035973154
402,36.75559087252
403,55.885143624179996
404,24.95001342282
405,78.11410469798
406,25.525897449680002
407,35.712773154359994
408,24.688661476500002
409,13.01940402684
410,26.086924026840002
411,43.27344966444
412,63.41888859062
413,60.31944161076
414,73.84229798659999
415,33.31058255034
416,72.63295570472
417,45.9801342282
418,68.60185771814
419,46.268134228200005
420,83.11396510068
421,65.7506710182
422,38.21861184092
423,31.35363895266
424,37.45732215184
425,59.1398496139
426,39.8979329771
427,72.42110953976
428,39.49027094381999
429,37.23112090846
430,39.33194929002
431,24.231865942379997
432,38.03843455184
433,53.430082695639996
434,30.199643785339997
435,80.32055400276
436,32.64414619736
437,40.28420103762
438,29.561209944559998
439,15.84294597948
440,31.027570951900003
441,46.42888439158
442,57.893970414440005
443,62.49210792362
444,79.81072311046
445,30.70489534318
446,77.84071998032
447,46.334251118679994
448,75.27042647101999
449,46.45700858758
450,84.3455141938
451,67.5942345054
452,36.82565075376
453,29.6332748763
454,35.2451147193
455,60.92737843144
456,37.11870378642
457,73.25803244958
458,37.96069261164
459,35.973609985340005
460,36.039057183759994
461,23.475902221140004
462,35.59066883822
463,60.161046725
464,28.73635006472
465,78.94883061873999
466,28.096564996779996
467,39.00550588188
468,27.739183082060002
469,18.455068672319996
470,24.73177326508
471,48.07014575986
472,50.7343336255
473,62.181795658720006
474,71.39258726348001
475,31.78460292368
476,70.37093610546
477,47.19126346034
478,65.85136698194
479,46.59252742974
480,78.71411706856
481,66.48469775438
482,38.45366993276
483,30.17972452622
484,37.01196068174
485,59.93712324536
486,38.970072225340004
487,72.57053466632
488,39.09597307088
489,36.270393344
490,38.118652533980004
491,23.62645322084
492,37.66494294064
493,55.32563080942
494,30.363514504120005
495,80.31491848771999
496,33.28619450792
497,42.76097428552
498,29.25952242044
499,14.667055825419993
500,32.03443907206
501,48.632425406980005
502,59.163531753559994
503,59.647031719699996
504,81.78364897684
505,35.17805549044
506,81.19825808354
507,47.87835526346
508,74.56020970883999
509,47.55379243692
510,90.28692997398
511,64.05720689726
512,35.99769331846
513,32.041672302980004
514,37.65038563134
515,58.6939060921
516,36.98324445830001
517,68.9811385197
518,35.881038097040005
519,36.656710549539994
520,38.330963459
521,26.258254169860002
522,38.20750984534
523,57.10262282678
524,30.08155822146
525,75.57925171176001
526,29.246276511300003
527,39.79949159124
528,31.49443395538
529,19.37224253308
530,31.85316037802
531,49.82801252586
532,60.484830997260005
533,63.831827772400004
534,71.37002202465999
535,33.62573719372
536,72.84733399434
537,49.32927703534
538,68.90418457964
539,49.55196684304
540,77.79364020764
541,63.7395262353
542,35.348856676640004
543,30.77090807746
544,36.68415931282
545,58.02050160562
546,36.159124697159996
547,68.9544149507
548,35.723721726760004
549,36.47384529248
550,36.98737194858
551,25.18629166788
552,37.415680295360005
553,54.890491211
554,29.2955005462
555,74.42685830264
556,28.369116059379998
557,37.27518705662
558,31.39562753374
559,18.58357813876
560,32.52939931566
561,48.69976175236
562,54.59376234888
563,60.8601505946
564,73.38149552224002
565,36.998668513560006
566,73.92422719914
567,48.493469023580005
568,69.1389654465
569,48.68832017534
570,79.91652309362001
571,65.57471803862
572,35.51852954314
573,29.904983644300003
574,35.80538921416
575,58.855691241200006
576,36.784810595059994
577,72.90754804962
578,36.42444630134
579,36.86177921174
580,36.86946245396
581,23.12068700606
582,37.32395780652
583,58.35714655396
584,25.705657822600003
585,78.18201795028
586,28.798393025100005
587,36.76713625812
588,25.68574028186
589,16.05890530266
590,30.650554476099998
591,49.412904701020004
592,52.924801622299995
593,64.1301675293
594,72.42901440956
595,33.66433705486
596,73.03249893512
597,49.47494298936
598,65.35606499
599,49.85066699716
600,81.51689128942
601,63.73256415470001
602,35.9464358694
603,31.297940846219998
604,36.563608085620004
605,57.52615055258
606,36.940455447519994
607,69.52686961232
608,36.11924134492
609,37.585687764140005
610,37.78841903134
611,25.434219089879996
612,36.61240900376
613,53.1416935833
614,28.8745592194
615,77.5798850389
616,28.775834289819997
617,39.56437046744
618,29.63640438638
619,16.502599314879998
620,28.329196444779996
621,45.99272931682
622,57.96613583754
623,63.53280002315999
624,70.10151238236
625,32.7142870877
626,71.14363640662
627,47.005977187880006
628,68.67787966969999
629,47.208728778520005
630,77.83865519018
631,66.33049151106
632,38.54893514144
633,30.30924119016
634,36.734806318720004
635,60.68194499052001
636,38.543535345980004
637,73.83894842416001
638,40.04876158498
639,36.42186980772
640,36.995240777999996
641,23.68143653112
642,37.976742231399996
643,56.3454283583
644,26.85371175878
645,78.90991898974
646,29.758044588639997
647,39.27122647284
648,26.79746011802
649,17.16634670692
650,28.872034114019996
651,44.70434124474
652,62.5634088064
653,61.381028626619994
654,72.64997150766
655,35.01838791472
656,70.2643554034
657,47.3936539829
658,69.02924776374
659,47.33768084668
660,79.8764151666
661,65.56551913192
662,37.938896464440006
663,29.61266965966
664,37.77412620886
665,59.57429828374
666,39.498895701760006
667,72.05788744184
668,39.17363674222
669,35.29793173728
670,38.85440734964
671,22.921017795180006
672,38.675441250380004
673,53.27141489206001
674,28.649733962760003
675,80.03817854872
676,31.60187403148
677,38.59067519404
678,28.23027561984
679,14.481180982760002
680,31.634875227099997
681,44.8039435548
682,55.46344977444
683,63.435231920119996
684,80.08160527442
685,31.8659260588
686,79.3288473014
687,45.6653158141
688,73.28987390828
689,45.78643125672
690,86.47664538600002
691,65.4217440038
692,37.58202852152
693,31.3353862136
694,37.62159779856
695,59.16226923512
696,38.40067752548
697,72.50756051479999
698,37.75794372876
699,38.58247830104
700,38.643925072
701,24.769035901739997
702,37.76165812166
703,57.62119831938
704,30.61002493702
705,79.50353593118
706,29.2884290128
707,40.98774404864
708,30.40458219412
709,16.671913293599996
710,29.54435247228
711,50.16423800162
712,58.76925720982
713,63.91207222318
714,74.32121474979999
715,33.22780208786
716,74.74216494576
717,49.1558548779
718,71.80382111533999
719,48.7665089148
720,82.06851615814
721,65.10174023778
722,35.351846465959994
723,29.6717190394
724,38.8907415388
725,58.317710161639994
726,35.84294374448
727,71.11023944584
728,35.287760131359995
729,36.17741722948
730,38.198253443
731,23.796368364639996
732,40.53166008628
733,57.3484300235
734,27.82721214664
735,75.40010880226001
736,26.14386587538
737,36.5106059177
738,30.610379799780002
739,18.638809867380004
740,31.49252905562
741,47.73071874206
742,47.14123980574
743,63.968985985959996
744,70.32529632897999
745,37.36611609952
746,73.1035502467
747,49.31433031432
748,64.27612319692
749,50.41614930128
750,77.15390643938
751,67.93055855434
752,36.68833652678
753,28.4756733552
754,38.11256796226
755,60.47988215186
756,37.61031513438
757,74.34917060542
758,36.94718246612
759,35.06601230986
760,38.26536232696
761,21.839139250120002
762,38.90146507914
763,56.61178658746
764,29.76121468408
765,80.73780567262
766,28.659358458920003
767,36.38295319696
768,31.733420496279997
769,14.01269631308
770,32.5244030522
771,47.323256168659995
772,60.527004243460006
773,63.22568182114
774,82.42507935094
775,37.311655168520005
776,82.79547068048
777,49.977570652640004
778,78.02932009056
779,50.06995650108
780,91.3035790654
781,67.1061341645
782,36.88751293506
783,27.58116017316
784,37.661662753239995
785,60.5816649697
786,37.80065191342
787,73.53924571428
788,37.8887724329
789,33.99236155844
790,37.74381603464
791,21.38473225974
792,38.68664574892
793,56.06666777488
794,29.14136530562
795,79.69301139394
796,28.360829478779998
797,35.07134836364
798,29.91540144762
799,14.722487134199994
800,30.087858562759997
801,46.75702857142
802,54.8781370736
803,64.46826943724
804,76.66475747186
805,33.45871792208
806,77.00892038094
807,47.51307387014
808,71.94463722943999
809,48.3653892987
810,85.34952671862
811,69.09777396468
812,36.30155964128
813,28.229524174620003
814,35.5850585293
815,61.64946280768
816,36.35114471024001
817,75.86739756905999
818,38.16652227726
819,35.0854870713
820,36.03166755768
821,21.128792091020003
822,36.86286931638
823,55.89645632976
824,28.143780047699998
825,83.56257206676
826,31.305900633100002
827,37.6550268913
828,27.18221996888
829,14.586058498840003
830,29.15548551376
831,45.3198747172
832,51.120750695459996
833,62.935710522700006
834,77.70295815736
835,31.798361020179996
836,77.30228116326
837,45.868127649040005
838,72.97463257316001
839,46.1401421364
840,87.32898799963999
841,67.30191546635999
842,36.9106007295
843,28.88947289728
844,36.4996481388
845,60.0193234979
846,37.63218840356
847,73.09450606544002
848,37.38628237226
849,35.096731005319995
850,36.78511478424001
851,22.69311852474
852,36.976367454
853,57.55699813886
854,30.225621552939998
855,80.46308326782
856,29.38841707294
857,36.68203729964
858,30.71000073318
859,14.589867764519994
860,30.698134361020003
861,46.88214915184
862,59.7719209669
863,60.109799275
864,81.66051808646
865,35.5238246509
866,81.1572825194
867,47.82068605846
868,76.05829910496
869,47.6735194017
870,90.5767589325
871,65.09153263354
872,36.27998491564
873,32.370505237079996
874,37.78881955282
875,59.16758962926
876,37.18607073628
877,70.21869725938
878,36.16089882118
879,37.24689928334
880,38.36005638396
881,26.4229123411
882,38.22919086898
883,57.51082534246
884,29.907272125400002
885,75.98243793278
886,29.01867921246
887,40.535823516419995
888,31.92424586666
889,20.146215074240004
890,31.71991204152
891,48.81086987626
892,61.23624994604
893,63.193191518320006
894,73.6129456812
895,34.76275923862
896,74.9387598909
897,49.09112159418
898,70.76890294904
899,49.453380032060004
900,82.17155695014
901,66.07539545302
902,39.29721195316
903,30.064312434199998
904,37.7547318972
905,59.22317890372
906,40.81584980442
907,72.34374627814
908,40.54703497004
909,36.22747257598
910,39.63097295504
911,22.69337913242
912,38.556080789220005
913,56.0211779655
914,30.876829105699997
915,80.74070466604
916,33.09556748832
917,39.157210377940004
918,29.43424848298
919,14.931917648659997
920,30.88289743884
921,47.38998387976
922,60.92521011824
923,61.321425969479996
924,82.84443808044
925,31.55595729862
926,81.62038248842
927,46.8157787223
928,78.63447587558
929,46.5852018191
930,88.98126229134
931,65.58226789733999
932,36.61028156238
933,29.64554632722
934,36.52718413032
935,60.92458843316
936,37.377304342740004
937,72.41261416576
938,37.30618008906
939,35.82434898766
940,37.13825419092
941,24.5421798589
942,37.4792359045
943,55.74712414676
944,29.23860589832
945,79.50082827468
946,30.48187348308
947,39.88517647796
948,29.584352928599998
949,17.22982897736
950,29.76845046494
951,49.73785352078
952,50.4638644674
953,63.3943682687
954,74.09431227028
955,36.62085340092
956,74.62534540371999
957,49.871693658379996
958,67.67205327238
959,49.906141130879995
960,81.20139002057999
961,65.57615099816
962,34.77601655174
963,29.080063883860003
964,35.8193968784
965,59.09655462796
966,35.44688580762
967,71.23704392014
968,35.59632232304
969,35.63331542648
970,35.44292529946
971,23.49185916518
972,37.15853357532
973,57.81448711434
974,26.399803992739997
975,78.74580036294
976,27.688032232299996
977,37.42206896552
978,28.72042018148
979,16.651992740460003
980,29.59206852994
981,46.28403049002
982,43.78870127042
983,62.44490453722
984,70.82710707806
985,33.404010163340004
986,71.8692384755
987,47.17689147004
988,61.6689306715
989,47.84649292196
990,75.6728508167
991,66.41489805412
992,37.599793876
993,31.213201463519997
994,37.312703784600004
995,61.39490891506
996,37.600567065199996
997,73.03384456774
998,38.516378775
999,36.57478220422
1000,37.425128922119995
1001,26.1377038022
1002,38.39515877692
1003,58.257922878399995
1004,27.32838313698
1005,79.48198382908001
1006,29.44187109936
1007,41.3667112552
1008,27.556132592759994
1009,19.038897737419997
1010,28.962997483059997
1011,47.415874798900006
1012,61.558087732000004
1013,62.074167437599996
1014,70.51922592788
1015,36.06008037178
1016,69.66125831616
1017,49.01701634436
1018,64.98191362744
1019,49.529367886479996
1020,79.5951308052
1021,64.88957833258
1022,34.71528548426
1023,32.50352612502
1024,32.9005305819
1025,59.43088618448
1026,35.369524157819995
1027,69.36926330054
1028,35.8123435261
1029,37.1436156626
1030,34.051019187259996
1031,27.52497989874
1032,33.6696186618
1033,57.943556555840004
1034,29.25744365484
1035,75.54502000672
1036,29.997211418000003
1037,40.75217176662
1038,28.545008345720007
1039,22.38864995984
1040,27.684909456600003
1041,47.44266426584
1042,52.96051707546
1043,56.6387427738
1044,68.16609145224001
1045,35.76583907178
1046,66.91388362194
1047,46.4633964796
1048,63.66031925598
1049,45.682716796319994
1050,75.05514962008
1051,65.06477439344
1052,38.76971961108
1053,32.159930572760004
1054,37.61881735956
1055,59.3638912455
1056,39.421706357939996
1057,70.6128408742
1058,39.526638496480004
1059,37.81020839314
1060,38.62305542074
1061,26.35847474818
1062,37.7222421913
1063,55.973009974540005
1064,29.287044974879997
1065,79.64297664456001
1066,31.645198751240002
1067,40.88003660256
1068,28.89859736346
1069,16.915104932800002
1070,28.827231569060004
1071,47.66297780416
1072,57.998192085599996
1073,62.553862336399995
1074,74.87668613105998
1075,31.817099635840002
1076,74.37116332101999
1077,47.410348437239996
1078,69.03757858972
1079,47.27848046788
1080,85.92063772044
1081,67.14381614423999
1082,36.52341613362
1083,29.849547601779996
1084,35.4204442306
1085,60.96499720346
1086,36.669973270179995
1087,72.79987648112
1088,38.17602299314
1089,35.80189889972
1090,36.044914711960004
1091,23.5091360496
1092,36.20640763928
1093,57.27751577536
1094,29.14866777006
1095,79.69031329344
1096,30.52416759758
1097,39.21885522036
1098,28.48001695496
1099,17.179176789320003
1100,28.991263582900004
1101,47.70061132912
1102,51.48347836486
1103,61.72523351756
1104,74.88399083578
1105,32.884662971820006
1106,74.34289729874001
1107,46.554853497239996
1108,69.68434672268
1109,46.58448826942
1110,82.16697069207999
1111,66.31272740972
1112,39.523321894800006
1113,28.664220324699997
1114,36.95506629034
1115,59.76752769981999
1116,40.32745095544
1117,73.0172535214
1118,40.95548399204
1119,34.73743338492
1120,38.21363437278
1121,21.889801742499998
1122,37.53386936638
1123,59.35436027044
1124,28.90119238252
1125,81.02431296274
1126,32.6082011768
1127,38.75146250386
1128,27.63938511288
1129,15.459895148239994
1130,27.951105337819996
1131,46.862773486100004
1132,60.66498936454
1133,58.0677357481
1134,84.34361932767999
1135,33.424139211159996
1136,83.77740375676001
1137,46.413385958960006
1138,79.37120191202
1139,46.56975269558
1140,91.72578470884
1141,67.35576132797999
1142,38.318797828339996
1143,29.30736082472
1144,37.42621337448
1145,60.04545142948
1146,38.47572445456
1147,73.15117745628001
1148,39.2268413315
1149,35.72114252958
1150,37.8009554147
1151,22.446938445419995
1152,38.33863705782
1153,57.739068238659996
1154,28.99517899566
1155,80.0488866435
1156,32.865318553
1157,37.85688749284
1158,27.621718629760004
1159,16.187666437299995
1160,31.228475116480002
1161,49.117948860039995
1162,54.68469407686
1163,62.885927317980006
1164,74.76533544195999
1165,33.09895678446
1166,74.98044867956
1167,48.34227545482
1168,70.2926768691
1169,48.42668075906
1170,82.7749940344
1171,63.98212661188
1172,35.09127948728
1173,30.7269356527
1174,35.84873044648
1175,57.75888580768
1176,36.198941037219996
1177,69.79207308247999
1178,35.327757455080004
1179,37.31278822688
1180,37.21098787578
1181,24.505179391280002
1182,36.00337699594
1183,53.192201589999996
1184,28.041669990419997
1185,77.98803419678
1186,27.49210040024
1187,39.230851377899995
1188,28.301064106199995
1189,15.506603577479993
1190,27.90619701536
1191,45.94269903914
1192,58.40039103834
1193,63.57202901698
1194,70.54234191297999
1195,31.89871008886
1196,71.05148423368
1197,47.03086183374
1198,68.56553286672
1199,47.09319683674
1200,79.68618842154001
1201,65.3826511339
1202,38.478900863579995
1203,30.316004623119994
1204,40.28152773642
1205,57.97059596782
1206,40.54386361436
1207,72.81077598184
1208,40.322929762339996
1209,36.53401330866
1210,41.65586067702
1211,23.161493305700006
1212,42.01290460288
1213,54.9565034883
1214,30.96107200458
1215,76.36303499358
1216,31.044260303539996
1217,36.20147421806
1218,30.8107243261
1219,16.934993418780003
1220,35.15126938052
1221,47.2386589503
1222,52.62014296398
1223,65.0429235096
1224,78.34807449462
1225,33.02415716126
1226,78.84737754790001
1227,47.42053084818
1228,71.23793256901999
1229,47.6950743778
1230,82.39440673548
1231,66.0694912877
1232,35.83349115172
1233,29.9477094807
1234,36.1680010357
1235,59.39334342856
1236,37.187337498640005
1237,73.40275694306
1238,36.9223180495
1239,37.3306171285
1240,37.10806411248
1241,22.77871810562
1242,37.48588701884
1243,58.625900591580006
1244,25.7721033778
1245,79.10136279836
1246,29.005621162560004
1247,37.25015832446
1248,25.96585691734
1249,15.933198731120001
1250,30.320586192780002
1251,49.66711347984
1252,53.95473814334
1253,64.43651158621999
1254,73.11347153592
1255,33.4048859999
1256,73.71742679752
1257,49.816770355980005
1258,66.60213438448
1259,49.93001454532
1260,81.61539095282
1261,66.02081073828
1262,35.735529664400005
1263,26.4576
1264,35.21724563758
1265,60.722512751699995
1266,36.0810652349
1267,73.5647355705
1268,36.65694926172
1269,32.33164026846
1270,35.33241986578
1271,20.75635973154
1272,36.1962394631
1273,56.97928590606
1274,24.44826201344
1275,79.49637583891999
1276,25.19690738256
1277,36.231044295299995
1278,24.244510067100002
1279,13.76794630872
1280,25.23963704696
1281,43.73399194632
1282,62.80191140942
1283,61.70145503358
1284,73.16784966446001
1285,33.25298255034
1286,71.44023624164001
1287,46.613476510080005
1288,68.84875167788
1289,46.67107651008
1290,82.55458791946
1291,64.85450894482
1292,34.94477772914
1293,32.70192612502
1294,33.385355071700005
1295,59.43968618448
1296,35.68655762722
1297,69.15189187198
1298,36.078302709780004
1299,37.26188505036
1300,34.40458816686
1301,27.75266969466
1302,34.08144070262
1303,58.04723002524
1304,29.44316120586
1305,75.21091388427999
1306,29.83993631596
1307,40.55664523602
1308,28.621267937560006
1309,22.601711184320006
1310,28.330267823939998
1311,47.40341528624
1312,52.75863952444
1313,56.5526693044
1314,68.4246873706
1315,35.840190092179995
1316,67.20167137704
1317,46.260490357159995
1318,63.816841704960005
1319,45.71334536776
1320,74.70830880375999
1321,65.58006533572001
1322,34.94067310346
1323,29.10607041742
1324,35.7621444646
1325,58.93060181488
1326,35.53625814882
1327,71.3370076225
1328,35.76360798548
1329,35.6075644283
1330,35.46095709618
1331,23.42458076228
1332,37.10645662432
1333,58.21987949184
1334,26.523326606159998
1335,78.546999637
1336,27.428304029019998
1337,37.02881451906
1338,28.78902882032
1339,16.466924137920003
1340,29.44617669692
1341,46.36973357532
1342,44.358193829419996
1343,62.35925952814
1344,71.11897495464001
1345,33.3729016334
1346,72.01313393828
1347,46.89282903808
1348,62.370807985460004
1349,47.6403107078
1350,75.8349154265
1351,65.41159089684001
1352,37.49256328394
1353,31.24792999172
1354,37.44607541094
1355,59.8637008468
1356,38.0398352345
1357,70.95410285084
1358,37.82192853914
1359,36.665079629779996
1360,38.25995204978
1361,26.03060671
1362,38.06027422898
1363,55.4592862736
1364,30.04195054614
1365,76.4696830596
1366,29.010533094499998
1367,40.106331876
1368,30.74354458388
1369,20.145246650119997
1370,29.730964895360003
1371,46.20877000276
1372,58.1480051802
1373,62.2615159195
1374,76.95839786362
1375,33.49683220294
1376,77.25128713694
1377,46.6342510473
1378,71.19945151050001
1379,46.62087608336
1380,86.62271856945999
1381,70.23301429995999
1382,37.12300699014
1383,30.70250358922
1384,33.70981690812
1385,64.00162526756
1386,37.6344881819
1387,77.43183242096
1388,39.74054813578
1389,37.46459070986
1390,35.7615380368
1391,23.337149995600004
1392,35.58575198562
1393,59.5633180352
1394,22.69726380358
1395,84.80307061558
1396,30.60337412038
1397,43.37765977784
1398,22.16832711594
1399,18.898005703559996
1400,25.606126505760002
1401,45.30719626148
1402,50.55945225582
1403,59.28485547944
1404,78.09374344522
1405,27.3280979531
1406,74.99267944134
1407,42.778221373120005
1408,65.57919715858
1409,41.18255498784001
1410,87.44762589001999
1411,65.44673248244
1412,35.78517605552
1413,30.431060994880003
1414,36.248926250859995
1415,59.85180975262
1416,36.82743411362
1417,71.31598632748
1418,35.682102764099994
1419,35.173932475
1420,36.86939723536
1421,24.519077541259996
1422,36.57899823994
1423,56.48382437174
1424,30.06719094792
1425,76.37548334831999
1426,26.663837668459998
1427,38.56045718972
1428,29.78504134536
1429,17.50785892684
1430,28.520604024279997
1431,47.45153322974
1432,62.21673504364
1433,62.81480427236
1434,74.70149744119999
1435,33.82733655402
1436,75.2220892846
1437,47.80606184452
1438,70.86991810204
1439,47.73621112028
1440,81.97715371068
1441,66.21285080628
1442,36.63163021174
1443,30.04926609456
1444,35.95969624154
1445,58.90499188366
1446,37.90737019304
1447,74.14844490816
1448,37.73468796732
1449,37.00496151142
1450,37.0565887407
1451,22.609464408700003
1452,36.938595241559995
1453,56.557098269680004
1454,27.877091134060002
1455,80.70112726054
1456,29.49607488224
1457,39.170066939
