RowId,Location
253,56.374380368100006
254,30.8494527607
255,81.1158773006
256,33.4815607362
257,40.5814969325
258,29.2702233129
259,16.366527607400002
260,29.2702233129
261,46.6353865031
262,59.2761717791
263,61.1119509202
264,79.5433619632
265,31.1063558282
266,78.22704294479999
267,45.845595091999996
268,72.9629447853
269,46.108858895699996
270,87.7027730061
271,66.1048421053
272,34.6332631579
273,29.693684210500003
274,35.197894736799995
275,59.3305263158
276,36.6088421053
277,73.1614736842
278,36.0448421053
279,37.0326315789
280,36.8911578947
281,22.919368421100003
282,36.6088421053
283,57.9195789474
284,25.0364210526
285,79.6534736842
286,28.4235789474
287,36.7503157895
288,24.754105263200003
289,15.016421052600002
290,30.6814736842
291,49.1696842105
292,52.6976842105
293,63.8469473684
294,72.456
295,33.363157894699995
296,73.3023157895
297,48.8873684211
298,66.5286315789
299,49.734315789499995
300,80.6412631579
301,65.84355043229999
302,37.9318962536
303,28.8514582133
304,39.4654063401
305,56.6435965418
306,38.8902363112
307,75.4269510086
308,37.740172910700004
309,38.2431354467
310,39.6568530259
311,20.2263976945
312,40.615193083600005
313,52.823792507200004
314,28.801383285300002
315,82.1306282421
316,30.2325302594
317,40.045002881799995
318,28.822685879
319,13.417314120999997
320,33.1435158501
321,48.018259366
322,58.440484149899994
323,64.6483919308
324,78.41844380399999
325,33.312829971199996
326,79.3020864553
327,48.437118155600004
328,76.8473083573
329,48.5953659942
330,81.3609682997
331,65.6109724862
332,38.0654713706
333,30.0475584567
334,35.8470461869
335,57.057456828999996
336,39.3919524084
337,71.22976319920001
338,40.8977370901
339,38.0064446831
340,37.4708419398
341,20.8536726432
342,36.9448235975
343,57.9750475087
344,36.3906469471
345,75.59712467989999
346,36.163265306
347,42.058332644800004
348,34.0884078327
349,15.5967941834
350,32.0988184748
351,52.9472692722
352,65.034388168
353,57.412268975
354,84.1070764027
355,29.1598356943
356,81.9734700977
357,47.6491358676
358,84.321317739
359,47.4143511037
360,84.5952332968
361,67.1488
362,37.2672
363,30.3232
364,35.4792
365,59.6408
366,38.34
367,75.372
368,36.552
369,36.7592
370,37.9824
371,23.888
372,35.8368
373,58.2104
374,32.6192
375,81.4496
376,28.3288
377,38.904
378,30.831999999999997
379,15.985599999999998
380,27.6712
381,48.5576
382,70.16
383,65.0032
384,80.8856
385,32.8264
386,79.4552
387,47.8424
388,78.3824
389,46.412
390,89.4664
391,65.7883489933
392,34.745685906
393,26.6280805369
394,34.745685906
395,61.1809932886
396,35.3216214765
397,74.4264161074
398,35.8974926174
399,32.098791946300004
400,35.0336214765
401,20.2933691275
402,36.1854281879
403,58.01363758390001
404,25.2436832215
405,78.1697718121
406,24.667812080500003
407,36.418147651
408,24.667812080500003
409,14.5346577181
410,24.3798765101
411,44.4802147651
412,63.2517583893
413,62.9083489933
414,73.3298255034
415,33.5387919463
416,71.3144697987
417,47.3595704698
418,70.4504697987
419,47.647570469799994
420,81.9678926174
421,65.7871058824
422,38.907105882399996
423,31.212423529400002
424,37.644988235300005
425,59.225788235299994
426,40.168658823499996
427,72.09656470590001
428,39.9168
429,37.269458823499996
430,38.907105882399996
431,24.3981176471
432,37.897411764699996
433,52.9761882353
434,29.597195294099997
435,79.66757647060001
436,32.5976470588
437,40.511435294099996
438,29.0219294118
439,15.565552941199996
440,31.336094117600002
441,46.3544470588
442,57.077647058800004
443,62.2543058824
444,80.2960941176
445,30.2027294118
446,77.7724235294
447,45.8501647059
448,75.2487529412
449,46.10202352939999
450,85.0910117647
451,64.2
452,38.6853333333
453,31.5456
454,36.5402666667
455,58.4794666667
456,38.9237333333
457,71.3504
458,40.3536
459,37.2661333333
460,37.0170666667
461,25.1104
462,37.4933333333
463,54.6656
464,28.4362666667
465,76.3557333333
466,32.011520000000004
467,41.08
468,28.19792
469,20.581333333299995
470,29.628
471,44.8933333333
472,58.4682666667
473,57.7642666667
474,69.9093333333
475,34.6442666667
476,67.7642666667
477,46.5616
478,65.8570666667
479,45.6085333333
480,73.72266666670001
481,65.923270073
482,39.3768175182
483,30.2231824818
484,37.1849343066
485,59.0336934307
486,40.003270073
487,71.8731678832
488,40.3164963504
489,36.173080292
490,38.437839416100005
491,23.3336058394
492,37.1849343066
493,55.5889051095
494,30.608513868600003
495,79.0759708029
496,35.305576642300004
497,42.4362043796
498,29.3558189781
499,15.504350365
500,31.861138686100002
501,47.760350365
502,59.10586861310001
503,59.6601459854
504,79.7745985401
505,31.1621605839
506,78.2091678832
507,45.8809927007
508,74.764379562
509,45.5677664234
510,85.72519708029999
511,62.6182446043
512,37.0407366906
513,30.518330935300003
514,37.6580374101
515,57.06267625899999
516,38.2753381295
517,67.55706474819999
518,37.0407366906
519,35.1477410072
520,38.5839884892
521,25.2707913669
522,38.2753381295
523,55.8277985612
524,31.176241726599997
525,75.2729784173
526,30.8675913669
527,38.234935251799996
528,32.1021928058
529,19.4065035971
530,30.8675913669
531,47.4944460432
532,60.4985093525
533,62.3095251799
534,71.9185035971
535,30.2096115108
536,71.9185035971
537,46.259568345299996
538,68.5232805755
539,46.568287769799994
540,77.7834820144
541,64.5400519481
542,35.1596883117
543,29.995012987
544,36.8312103896
545,58.9683116883
546,35.7168623377
547,69.8337662338
548,35.4382753247
549,36.124051948099996
550,37.3883844156
551,24.1446233766
552,37.6670337662
553,55.903792207799995
554,30.423646753200003
555,75.9621818182
556,29.3092363636
557,36.959376623400004
558,31.816581818200003
559,16.934025974
560,32.861361039
561,49.335896103900005
562,56.9273766234
563,60.6402077922
564,76.9483636364
565,37.7953246753
566,77.5056623377
567,49.217454545500004
568,72.4912207792
569,48.9388051948
570,83.0774025974
571,64.1555928144
572,35.2538443114
573,30.7579401198
574,35.2538443114
575,57.2384191617
576,36.148311377199995
577,71.91952095810001
578,35.9551616766
579,37.5204790419
580,36.174179640700004
581,23.821796407199997
582,37.0525508982
583,56.7055329341
584,25.748694610799998
585,75.4594491018
586,28.8316167665
587,37.180742515
588,26.005652694600002
589,17.398994012000003
590,30.115832335300002
591,47.970682634700005
592,51.1823712575
593,61.8435449102
594,70.9635449102
595,34.3547784431
596,71.7344191617
597,47.970682634700005
598,62.7426107784
599,48.7415568862
600,82.52435928140001
601,64.56206596439999
602,40.633562240100005
603,34.5002031139
604,33.1004545894
605,59.8163845638
606,40.8805493761
607,72.1833833062
608,42.8388045266
609,40.4984621335
610,36.2054357288
611,30.810568140300003
612,31.922325950300003
613,57.3838862559
614,31.638262888000003
615,77.73827256
616,35.7179611181
617,42.961601701999996
618,30.6017990135
619,28.495212302600002
620,20.0166360383
621,32.900512622600004
622,56.5576554793
623,60.5420253407
624,74.6230776671
625,32.615920301799996
626,66.48070413
627,43.362801044899996
628,73.2287455266
629,43.112873586000006
630,75.9516394236
631,66.6364970414
632,38.1949349112
633,30.5876449704
634,35.656331360900005
635,61.8132071006
636,38.448852071
637,73.4911242604
638,39.9717869822
639,35.664852071
640,35.9096804734
641,24.240852071
642,36.9253491124
643,55.974248520699994
644,25.7553230769
645,77.8065798817
646,28.293983431999997
647,36.4266035503
648,25.7553230769
649,17.6407100592
650,27.2785420118
651,44.2963313609
652,61.804118343199995
653,60.289704142
654,71.7046153846
655,35.4109349112
656,69.16601183430001
657,47.088852071000005
658,67.3891597633
659,47.088852071000005
660,79.82882840239999
661,68.520626087
662,37.1035826087
663,28.9744695652
664,36.7312695652
665,63.6705391304
666,38.223026087
667,74.8624695652
668,38.596173913
669,34.944
670,37.4767304348
671,22.259478260900003
672,37.1035826087
673,55.4629565217
674,28.5236869565
675,84.18949565220001
676,30.7617391304
677,38.6662956522
678,29.7616695652
679,16.3333565217
680,28.5645913043
681,50.312347826099995
682,53.01871304350001
683,61.8048
684,82.6184347826
685,37.1820521739
686,81.499826087
687,49.493426086999996
688,73.2922434783
689,48.6845217391
690,90.5163130435
691,64.5377289378
692,38.6770486656
693,31.4260177915
694,33.8921193093
695,57.562365253900005
696,41.1014128729
697,71.4492935636
698,40.0806279434
699,38.8692412352
700,36.3802825748
701,23.5574672945
702,33.9984510725
703,59.25955126149999
704,32.1345695769
705,78.81153451670001
706,32.319771042
707,43.19993849350001
708,29.9915240507
709,18.2771127478
710,26.261037394699997
711,47.711648351499996
712,57.217875458
713,61.1038844583
714,73.2370386186
715,25.6183459968
716,68.242145055
717,44.2837802196
718,70.89057959189999
719,43.349500784700005
720,78.0997324962
721,64.975872
722,35.310489600000004
723,32.026368
724,34.9672704
725,59.827968000000006
726,35.99700479999999
727,71.141376
728,36.5624064
729,37.861632
730,35.99700479999999
731,25.161984
732,35.653785600000006
733,55.365888
734,28.789247999999997
735,78.018816
736,30.505344
737,43.352832
738,28.1028096
739,18.984192
740,29.1324672
741,49.87392
742,54.874368000000004
743,62.230272
744,73.408512
745,34.086144
746,73.065216
747,48.158208
748,68.946432
749,47.814912
750,80.95948800000001
751,66.1694467383
752,37.994384805900005
753,31.1911213873
754,39.110976052699996
755,57.7598678777
756,40.1281585465
757,72.0395838148
758,37.467217175900004
759,38.1492320396
760,39.6336251032
761,23.6696944675
762,40.404293972
763,58.6977468447
764,30.9311312962
765,76.9955408751
766,27.171310604899997
767,41.0579214343
768,31.025126814
769,17.4023829187
770,31.2757815266
771,51.0425981238
772,58.4593237124
773,64.315205851
774,74.1800165155
775,32.2212103336
776,74.5140969683
777,49.882930282
778,74.4472808779
779,48.902960953000004
780,78.3448861623
781,64.0084363636
782,36.712145454499996
783,28.5154909091
784,36.712145454499996
785,58.547781818199994
786,37.1022545455
787,70.2493090909
788,37.4923636364
789,33.9761454545
790,36.3220363636
791,22.665600000000005
792,38.2725818182
793,53.8673454545
794,29.691578181799997
795,76.8794181818
796,27.7413818182
797,37.8763636364
798,31.2516654545
799,16.424727272700004
800,29.3015563636
801,47.627345454499995
802,53.0932363636
803,61.2785454545
804,72.5943272727
805,33.9761454545
806,73.3745454545
807,48.407563636400006
808,68.6941090909
809,47.627345454499995
810,81.5650909091
811,64.6303636364
812,37.9401818182
813,31.477636363600002
814,36.4778181818
815,59.2674545455
816,38.4278181818
817,69.9932727273
818,38.6716363636
819,37.3281818182
820,37.6963636364
821,25.6276363636
822,36.4778181818
823,54.879818181800005
824,27.2144727273
825,79.5
826,30.3834545455
827,39.7658181818
828,26.726945454499997
829,15.876545454500004
830,27.701999999999998
831,47.079272727299994
832,57.4418181818
833,61.46127272729999
834,76.4558181818
835,31.477636363600002
836,76.69963636359999
837,47.079272727299994
838,69.3861818182
839,47.322545454499995
840,89.37545454549999
841,66.04032
842,36.190016
843,28.92672
844,35.902336
845,59.13536
846,37.340864
847,72.08192
848,36.765440000000005
849,35.25632
850,36.190016
851,22.88512
852,36.477759999999996
853,57.121280000000006
854,31.299135999999997
855,78.98688
856,29.285248
857,35.25632
858,31.586879999999997
859,14.829439999999998
860,30.723776
861,45.32608
862,59.493759999999995
863,59.710719999999995
864,80.78336
865,36.119679999999995
866,80.49600000000001
867,47.287040000000005
868,76.27008000000001
869,47.627520000000004
870,89.4144
871,64.44800000000001
872,36.2132869565
873,32.1154782609
874,37.1459478261
875,58.0292173913
876,36.8640695652
877,71.9095652174
878,36.2132869565
879,37.0893913043
880,37.7677217391
881,23.8900869565
882,38.1541565217
883,56.9864347826
884,28.7518608696
885,78.4382608696
886,29.0627478261
887,39.576347826100005
888,30.3062956522
889,16.8813913043
890,32.482573913
891,48.5926956522
892,59.8411130435
893,66.624
894,72.8987826087
895,32.1154782609
896,74.763826087
897,48.5926956522
898,70.1008695652
899,48.90365217390001
900,80.0493913043
901,65.36709933770001
902,38.5818278146
903,30.7034701987
904,38.2976423841
905,58.547920529799995
906,41.1388609272
907,72.754013245
908,40.2863046358
909,36.3859072848
910,40.5704900662
911,23.315920529800003
912,38.2976423841
913,53.048582781499995
914,31.3633907285
915,80.70993377479999
916,34.8880529801
917,40.0269139073
918,31.008635761599997
919,14.792264900699998
920,31.7626490066
921,44.909562913900004
922,59.60709933770001
923,61.957509933800004
924,81.76911258279999
925,29.2831788079
926,80.3481854305
927,45.19374834439999
928,77.222781457
929,45.19374834439999
930,87.1673642384
931,66.4614736842
932,36.295494736799995
933,32.590315789499996
934,37.0481684211
935,61.192421052600004
936,36.6718315789
937,71.7305263158
938,36.295494736799995
939,37.1065263158
940,37.8009263158
941,26.9456842105
942,38.1772631579
943,55.9242105263
944,28.3923368421
945,80.0101052632
946,31.0266947368
947,40.4934736842
948,29.145010526300002
949,19.042526315799996
950,29.897684210500003
951,51.408
952,49.8438736842
953,64.9557894737
954,74.3065263158
955,39.3650526316
956,74.68294736840001
957,51.408
958,65.6505263158
959,51.7844210526
960,82.9625263158
961,66.1937454545
962,34.8352581818
963,28.7511272727
964,35.6153018182
965,59.953745454499995
966,35.22528
967,72.4346181818
968,35.22528
969,35.3812363636
970,35.22528
971,24.070690909099998
972,37.5656727273
973,54.9346909091
974,25.2625745455
975,79.56741818180001
976,26.2445672727
977,38.5021090909
978,27.4247563636
979,18.2199272727
980,28.2048
981,46.692654545500005
982,41.856
983,61.903418181800006
984,71.8882909091
985,34.992
986,72.6676363636
987,47.47287272729999
988,59.7975272727
989,47.47287272729999
990,76.5687272727
991,65.28
992,37.207185628699996
993,31.8823473054
994,37.207185628699996
995,60.9128622754
996,37.207185628699996
997,71.959760479
998,38.748934131700004
999,37.7912335329
1000,37.207185628699996
1001,26.487377245500003
1002,38.748934131700004
1003,57.82994011979999
1004,27.701805988
1005,79.4098203593
1006,29.7570682635
1007,38.3051497006
1008,27.958706586799998
1009,19.037317365299998
1010,30.527770059899996
1011,47.2969580838
1012,61.099688622799995
1013,62.197077844300004
1014,69.5775808383
1015,36.2500598802
1016,67.5219161677
1017,48.5811736527
1018,64.1826107784
1019,48.5811736527
1020,78.56881437130001
1021,64.5371428571
1022,35.4155428571
1023,31.849142857100002
1024,34.6494285714
1025,58.919428571400005
1026,36.4370857143
1027,68.8788571429
1028,36.181714285700004
1029,36.7017142857
1030,35.1601714286
1031,26.741714285700002
1032,35.1601714286
1033,57.6422857143
1034,28.775771428600002
1035,75.008
1036,28.5204
1037,39.5108571429
1038,28.5204
1039,21.1234285714
1040,29.0312
1041,46.7131428571
1042,53.3971428571
1043,58.1531428571
1044,69.1251428571
1045,34.1474285714
1046,68.1034285714
1047,45.8948571429
1048,64.5285714286
1049,45.8948571429
1050,76.0205714286
1051,65.2192
1052,37.1658666667
1053,30.6581333333
1054,37.1658666667
1055,59.0218666667
1056,37.6421333333
1057,71.1781333333
1058,38.1189333333
1059,36.8554666667
1060,37.8805333333
1061,23.5077333333
1062,37.8805333333
1063,52.4437333333
1064,27.060640000000003
1065,80.712
1066,29.3002666667
1067,40.2330666667
1068,26.470879999999998
1069,15.403733333299996
1070,30.2533333333
1071,46.6277333333
1072,54.8037333333
1073,63.312533333299996
1074,76.4933333333
1075,30.8965333333
1076,76.0170666667
1077,46.352
1078,72.2010666667
1079,46.8661333333
1080,81.0224
1081,64.13715692310001
1082,34.3561846154
1083,28.9595076923
1084,33.210683076900004
1085,57.4780061538
1086,35.0580184615
1087,72.2826830769
1088,34.7345723077
1089,36.4965415385
1090,34.28736
1091,19.730510769200002
1092,33.8259692308
1093,52.3394953846
1094,26.4428307692
1095,80.1803815385
1096,27.3656123077
1097,43.2643938462
1098,27.3656123077
1099,13.885735384599997
1100,27.5195076923
1101,46.802215384600004
1102,55.9753846154
1103,61.107101538500004
1104,75.35616
1105,30.3439753846
1106,73.51059692310001
1107,45.26414769229999
1108,71.2033476923
1109,45.26414769229999
1110,82.27790769229999
1111,67.1843265306
1112,39.5644081633
1113,28.4329795918
1114,36.9227755102
1115,60.1384489796
1116,40.4453877551
1117,73.6424489796
1118,40.7386122449
1119,34.8911020408
1120,38.3902040816
1121,22.267428571399996
1122,37.509877551
1123,59.5513469388
1124,29.2896653061
1125,82.5795918367
1126,33.2506122449
1127,38.4143673469
1128,28.4089469388
1129,15.515428571400001
1130,28.9960489796
1131,46.633795918400004
1132,60.995265306099995
1133,58.3771428571
1134,85.3616326531
1135,34.8911020408
1136,84.4813061224
1137,46.633795918400004
1138,79.1967346939
1139,46.633795918400004
1140,93.8749387755
1141,66.5303801653
1142,36.7656991736
1143,29.3006280992
1144,37.8294743802
1145,59.6699504132
1146,36.9477818182
1147,71.8492561983
1148,38.1840396694
1149,35.3287933884
1150,38.1840396694
1151,22.563966942099995
1152,39.2477355372
1153,56.6907768595
1154,28.441785124000003
1155,79.0944793388
1156,30.0046016529
1157,37.6240661157
1158,27.9781289256
1159,15.6226115702
1160,32.4484760331
1161,50.1080330579
1162,54.1923966942
1163,62.984727272700006
1164,73.9953719008
1165,35.6826446281
1166,75.4139504132
1167,49.5114049587
1168,70.4497190083
1169,49.5114049587
1170,85.6962644628
1171,64.4867065868
1172,36.5687568862
1173,31.346011976
1174,37.8532598802
1175,58.83477844310001
1176,37.339458682600004
1177,70.65197604789999
1178,36.3117988024
1179,38.2821556886
1180,38.6239616766
1181,25.6940838323
1182,38.110160479
1183,55.4805269461
1184,29.159741317399998
1185,77.5886946108
1186,27.833964071900002
1187,41.9928143713
1188,28.7357317365
1189,16.4453173653
1190,28.6046658683
1191,51.8980598802
1192,58.662323353299996
1193,65.51396407189999
1194,70.99401197600001
1195,32.887185628699996
1196,73.04910179640001
1197,50.6138443114
1198,69.4528383234
1199,50.6138443114
1200,82.2978682635
1201,67.83634285710001
1202,37.9648
1203,29.8363428571
1204,40.212114285700004
1205,60.685714285699994
1206,38.5778285714
1207,75.6
1208,39.5995428571
1209,37.1913142857
1210,40.212114285700004
1211,21.664457142899998
1212,43.0724571429
1213,58.2340571429
1214,23.255359999999996
1215,82.1376
1216,31.0189714286
1217,36.9869714286
1218,26.115565714299997
1219,15.1268571429
1220,35.9218285714
1221,50.062171428599996
1222,48.5888
1223,68.2450285714
1224,74.5348571429
1225,34.535314285700004
1226,76.3734857143
1227,50.8795428571
1228,63.7069714286
1229,51.6964571429
1230,84.54537142859999
1231,65.1795692308
1232,37.0995692308
1233,30.526523076900002
1234,37.0995692308
1235,60.228923076899996
1236,37.4296615385
1237,71.4498461538
1238,37.4296615385
1239,35.8072615385
1240,37.7590153846
1241,25.9067076923
1242,37.7590153846
1243,56.2685538462
1244,30.1691076923
1245,76.4004923077
1246,27.5283692308
1247,40.0977230769
1248,30.8285538462
1249,18.976246153800005
1250,30.1691076923
1251,46.6980923077
1252,60.20086153850001
1253,61.8793846154
1254,78.3522461538
1255,33.4973538462
1256,79.0124307692
1257,46.6980923077
1258,73.4016
1259,47.0281846154
1260,89.24307692309999
1261,65.7883489933
1262,34.745685906
1263,26.6280805369
1264,34.745685906
1265,61.1809932886
1266,35.3216214765
1267,74.4264161074
1268,35.8974926174
1269,32.098791946300004
1270,35.0336214765
1271,20.2933691275
1272,36.1854281879
1273,58.01363758390001
1274,25.2436832215
1275,78.1697718121
1276,24.667812080500003
1277,36.418147651
1278,24.667812080500003
1279,14.5346577181
1280,24.3798765101
1281,44.4802147651
1282,63.2517583893
1283,62.9083489933
1284,73.3298255034
1285,33.5387919463
1286,71.3144697987
1287,47.3595704698
1288,70.4504697987
1289,47.647570469799994
1290,81.9678926174
1291,65.2705882353
1292,34.9402352941
1293,33.022745098
1294,32.9769411765
1295,60.5032156863
1296,34.9402352941
1297,70.0373333333
1298,36.3419607843
1299,36.9487058824
1300,34.0988235294
1301,27.6950588235
1302,34.379294117600004
1303,58.260078431400004
1304,29.8923921569
1305,75.3650196078
1306,29.3314509804
1307,40.3457254902
1308,29.168313725500003
1309,22.6478431373
1310,27.649254902
1311,47.8845490196
1312,52.886588235299996
1313,57.1381960784
1314,68.58917647060001
1315,34.9854117647
1316,67.1874509804
1317,46.482823529399994
1318,63.5419607843
1319,46.2023529412
1320,74.19796078430001
1321,66.1937454545
1322,34.8352581818
1323,28.7511272727
1324,35.6153018182
1325,59.953745454499995
1326,35.22528
1327,72.4346181818
1328,35.22528
1329,35.3812363636
1330,35.22528
1331,24.070690909099998
1332,37.5656727273
1333,54.9346909091
1334,25.2625745455
1335,79.56741818180001
1336,26.2445672727
1337,38.5021090909
1338,27.4247563636
1339,18.2199272727
1340,28.2048
1341,46.692654545500005
1342,41.856
1343,61.903418181800006
1344,71.8882909091
1345,34.992
1346,72.6676363636
1347,47.47287272729999
1348,59.7975272727
1349,47.47287272729999
1350,76.5687272727
1351,65.6536441722
1352,36.267444192
1353,31.3679298865
1354,37.2470360282
1355,60.149270995
1356,37.4569485646
1357,71.7177841143
1358,37.1770651832
1359,38.4349852808
1360,38.389893171
1361,24.0233236152
1362,38.877356656799996
1363,55.673344995
1364,28.2195944282
1365,77.60596047920001
1366,28.8134758667
1367,40.03446712
1368,28.901328150100003
1369,18.9118496922
1370,29.9332996434
1371,47.314285714300006
1372,59.446452867
1373,63.877887916999995
1374,75.65081956569999
1375,34.8657985097
1376,76.468493683
1377,49.3994169097
1378,74.09135082590001
1379,49.5652737288
1380,77.86459345680001
1381,66.22229787229999
1382,35.0391829787
1383,32.4473191489
1384,39.2990638298
1385,59.826382978699996
1386,36.0584851064
1387,72.91642553189999
1388,34.7349106383
1389,38.837106383000005
1390,38.3862468085
1391,26.057531914899997
1392,40.820493617
1393,61.2997446809
1394,26.0796595745
1395,76.8714893617
1396,25.302331914899998
1397,40.054468085100005
1398,29.8664851064
1399,22.101787234
1400,32.3007319149
1401,49.7913191489
1402,45.080374468100004
1403,65.9179574468
1404,68.5099574468
1405,40.054468085100005
1406,71.2483404255
1407,51.312340425500004
1408,61.8158297872
1409,53.1036595745
1410,75.264
1411,70.8908201439
1412,38.3365985612
1413,26.752920863299998
1414,40.8058014388
1415,64.4090935252
1416,39.2625496403
1417,77.68126618710001
1418,39.5712
1419,34.469525179899996
1420,40.188500719400004
1421,22.123510791399994
1422,42.040471942399996
1423,56.692489208599994
1424,25.3730071942
1425,82.9288057554
1426,27.533628776999997
1427,40.3338129496
1428,26.9163280576
1429,14.7156258993
1430,33.3980546763
1431,45.581352518
1432,48.5221985612
1433,66.2607194245
1434,77.8442589928
1435,31.691741007199997
1436,78.7704172662
1437,46.5068201439
1438,67.0418417266
1439,47.43297841729999
1440,84.634705036
1441,66.5506878307
1442,34.4198004533
1443,25.3773544973
1444,34.8259319729
1445,59.9685563116
1446,36.2182161756
1447,76.56976568399999
1448,34.1175359031
1449,34.7895691609
1450,36.5099773244
1451,15.1050279667
1452,35.3791111111
1453,58.598337112399996
1454,29.1940287227
1455,83.8095238093
1456,24.4578231293
1457,39.471352985799996
1458,29.1940287227
1459,7.955183673329998
1460,24.7849856387
1461,52.8096741693
1462,62.243385837299996
1463,61.6864701436
1464,78.9937263796
1465,27.503250188899997
1466,77.6652305364
1467,47.94164777020001
1468,81.82955404399999
1469,47.4817838244
1470,82.7492819351
1471,64.7898181818
1472,37.775999999999996
1473,27.0872727273
1474,40.3767272727
1475,57.9643636364
1476,38.1010909091
1477,70.9658181818
1478,38.1010909091
1479,33.5876363636
1480,39.7265454545
1481,21.562181818200003
1482,42.0014545455
1483,54.7141818182
1484,29.6509090909
1485,76.1658181818
1486,28.350545454499997
1487,35.5381818182
1488,31.925818181799997
1489,14.736727272700001
1490,33.226181818200004
1491,45.28872727270001
1492,49.0290909091
1493,63.4901818182
1494,74.50399999999999
1495,34.5629090909
1496,76.4538181818
