RowId,Location
416,70.70241
417,45.192204
418,69.4759
419,45.567726
420,79.21357
421,66.89024
422,39.51471
423,32.885544
424,37.59923
425,60.01605
426,41.385986
427,73.480255
428,40.85295
429,38.628685
430,39.9447
431,25.341732
432,37.720276
433,54.685516
434,32.312843
435,81.04595
436,33.93794
437,41.81076
438,30.90036
439,17.093588
440,30.47567
441,45.63756
442,60.11219
443,62.83713
444,80.83451
445,29.262297
446,78.4998
447,45.62921
448,76.79045
449,45.434265
450,87.096214
451,66.30665
452,35.976273
453,29.67315
454,33.232735
455,59.784424
456,36.376198
457,72.19715
458,37.547886
459,35.804184
460,34.511597
461,23.539227
462,33.540184
463,60.494564
464,26.989037
465,78.31999
466,28.264318
467,38.962395
468,26.117153
469,18.25938
470,23.716824
471,46.942184
472,48.80255
473,59.169937
474,72.72122
475,30.627825
476,70.86783
477,45.957237
478,66.47927
479,45.192917
480,76.25556
481,65.68474
482,37.469765
483,29.689838
484,36.39714
485,58.92901
486,38.356564
487,72.02557
488,38.652184
489,35.62269
490,37.509018
491,22.858795
492,36.822033
493,54.337456
494,29.124882
495,79.62369
496,33.823082
497,41.2213
498,28.406393
499,14.5136795
500,30.710262
501,46.611763
502,58.54914
503,59.440613
504,80.41826
505,33.14843
506,79.201355
507,46.90956
508,73.61864
509,46.40882
510,85.638504
511,64.48103
512,35.88495
513,31.909273
514,37.537933
515,58.89669
516,36.562977
517,69.40138
518,35.60906
519,36.397102
520,37.976913
521,26.06634
522,37.807907
523,57.659286
524,29.385426
525,75.13111
526,29.003098
527,39.31861
528,31.26786
529,19.331926
530,32.19239
531,50.342686
532,61.64388
533,65.56256
534,70.68244
535,33.82184
536,72.27124
537,50.174767
538,69.47673
539,50.608883
540,77.35095
541,63.79561
542,34.85413
543,30.498165
544,36.210293
545,58.68369
546,35.970894
547,68.83052
548,35.628185
549,35.892826
550,36.610943
551,25.260283
552,37.16607
553,55.007416
554,29.961334
555,74.769775
556,29.65756
557,37.225906
558,32.062
559,18.524963
560,32.702778
561,47.54481
562,55.68912
563,61.160908
564,73.953125
565,37.141685
566,74.76077
567,48.072533
568,70.384796
569,48.62673
570,80.27815
571,64.81464
572,34.65605
573,28.804237
574,34.90514
575,58.206753
576,35.63311
577,71.53707
578,35.67193
579,35.9348
580,35.756973
581,22.659948
582,36.163383
583,57.481358
584,24.402098
585,77.85678
586,28.944841
587,36.718956
588,24.60429
589,15.385769
590,29.746138
591,47.47997
592,50.07657
593,62.125084
594,71.849655
595,33.509907
596,72.77225
597,48.33536
598,63.65407
599,49.01319
600,82.10096
601,63.456055
602,36.23119
603,30.66342
604,37.339607
605,56.968426
606,37.695038
607,69.62936
608,37.04084
609,37.702606
610,38.594097
611,24.808922
612,37.839108
613,52.591816
614,29.035187
615,77.16872
616,29.896805
617,39.919456
618,29.890936
619,16.429974
620,30.607471
621,46.83766
622,58.468304
623,62.343895
624,72.9946
625,33.959248
626,74.31788
627,47.221813
628,71.02932
629,47.51928
630,78.16273
631,66.49501
632,38.5119
633,29.808212
634,36.331047
635,60.771263
636,38.29227
637,74.472374
638,40.41056
639,36.19759
640,36.36049
641,24.039194
642,37.329235
643,56.354107
644,25.977879
645,79.18921
646,29.02892
647,38.259525
648,25.692492
649,17.805416
650,27.100372
651,44.05979
652,62.272133
653,62.247845
654,71.41602
655,33.34027
656,68.8315
657,47.16167
658,68.53474
659,47.05646
660,78.605194
661,66.7908
662,38.253933
663,30.288202
664,36.656
665,62.886635
666,38.93746
667,72.48061
668,39.74912
669,35.646263
670,37.48096
671,24.611214
672,37.27983
673,56.632565
674,29.30785
675,81.83559
676,33.09353
677,40.54227
678,28.943027
679,17.070717
680,29.144808
681,48.567265
682,51.106697
683,61.309357
684,77.423874
685,34.435665
686,77.00577
687,47.860294
688,69.43735
689,47.583477
690,83.534256
691,64.47472
692,39.09632
693,32.965714
694,33.274086
695,58.369305
696,39.854706
697,70.8071
698,40.447777
699,37.474503
700,35.56305
701,26.693356
702,32.065575
703,54.45966
704,33.556213
705,77.98285
706,34.932762
707,40.84423
708,31.314886
709,21.905663
710,22.150595
711,41.147186
712,57.909008
713,57.96997
714,72.43343
715,28.735497
716,67.640945
717,41.872124
718,70.895744
719,41.291256
720,75.57878
721,65.13225
722,34.561646
723,28.428883
724,38.3079
725,58.68092
726,35.483513
727,71.93878
728,35.11589
729,35.3509
730,37.769398
731,22.82042
732,39.951935
733,57.544952
734,26.421867
735,75.83552
736,25.289352
737,36.61452
738,30.033762
739,18.396452
740,30.957535
741,47.409973
742,46.193787
743,63.594242
744,70.81368
745,37.370808
746,73.88411
747,49.337612
748,63.279613
749,50.878822
750,77.33647
751,66.40556
752,34.859783
753,26.865559
754,40.492275
755,59.835255
756,35.39983
757,72.95166
758,34.431923
759,34.576496
760,38.954296
761,20.439602
762,41.85946
763,57.668232
764,26.648891
765,80.16641
766,25.544708
767,33.733555
768,30.500294
769,12.301895
770,34.469193
771,49.10276
772,55.414185
773,71.23756
774,72.76738
775,38.34577
776,76.78145
777,53.733376
778,71.678955
779,54.69234
780,80.66397
781,66.3885
782,37.081882
783,27.983408
784,36.294468
785,59.813972
786,38.249294
787,72.46658
788,38.338593
789,33.551346
790,37.158184
791,21.631142
792,37.25284
793,54.890125
794,31.368114
795,79.96914
796,31.541735
797,35.76687
798,31.525599
799,15.385605
800,29.411829
801,44.56945
802,56.153984
803,61.916298
804,77.423615
805,32.281586
806,76.88634
807,46.018642
808,72.65944
809,46.3937
810,86.34087
811,69.32086
812,36.525852
813,29.145031
814,36.1115
815,62.099796
816,36.628265
817,75.57054
818,38.068176
819,35.987545
820,36.375282
821,23.091476
822,36.90877
823,57.088486
824,27.24635
825,84.01917
826,31.334223
827,37.92205
828,27.149773
829,15.989265
830,28.630232
831,45.057026
832,51.582886
833,63.370544
834,75.62229
835,32.85309
836,75.29467
837,46.193985
838,69.95325
839,46.75431
840,85.38327
841,66.25733
842,35.81945
843,28.984936
844,35.518402
845,59.023926
846,36.82043
847,71.98864
848,36.35546
849,35.003468
850,35.832855
851,22.756977
852,35.743958
853,57.389477
854,30.153639
855,78.83943
856,29.195427
857,34.976677
858,31.107958
859,14.909145
860,29.718672
861,44.78862
862,59.051414
863,59.62739
864,81.12601
865,36.353386
866,80.425865
867,47.555252
868,76.26085
869,47.49907
870,88.966934
871,65.96007
872,34.894257
873,31.321497
874,36.336258
875,59.805317
876,35.84469
877,69.92258
878,35.549583
879,35.763313
880,36.686314
881,25.874493
882,36.570625
883,57.54744
884,28.244884
885,77.886826
886,28.446499
887,40.25149
888,29.509758
889,17.866716
890,30.428722
891,47.21269
892,63.421623
893,63.51198
894,74.75544
895,32.384186
896,76.03682
897,47.5869
898,71.11215
899,47.60527
900,83.82715
901,65.18312
902,40.146477
903,31.1174
904,38.532528
905,59.19306
906,40.702522
907,71.79259
908,41.818157
909,37.33748
910,39.825363
911,24.621906
912,38.94088
913,54.49862
914,31.733616
915,79.33215
916,34.401253
917,41.87243
918,30.13254
919,16.951355
920,31.643969
921,47.575016
922,59.111305
923,61.07194
924,79.95915
925,30.471779
926,77.37576
927,46.573917
928,74.79837
929,45.903484
930,85.26485
931,65.13939
932,36.51924
933,29.427912
934,36.362125
935,60.520855
936,37.46659
937,71.539764
938,37.549736
939,35.349007
940,37.11876
941,24.08973
942,37.27513
943,56.049732
944,29.274286
945,78.70982
946,30.790245
947,39.023174
948,29.662249
949,17.22729
950,29.3946
951,48.95687
952,51.4102
953,63.115826
954,74.55939
955,35.48787
956,74.89415
957,48.913822
958,69.37687
959,49.15933
960,80.81845
961,65.227615
962,34.996284
963,28.816967
964,35.336273
965,58.94909
966,35.396027
967,71.03862
968,36.103645
969,35.182686
970,35.178032
971,23.654675
972,36.92092
973,57.400795
974,26.38794
975,77.68672
976,27.071688
977,36.72888
978,28.394436
979,16.849073
980,28.96009
981,45.66059
982,43.732784
983,60.864597
984,71.630615
985,33.76152
986,72.71767
987,46.45132
988,61.271873
989,47.476845
990,77.81413
991,67.6083
992,38.018356
993,31.470345
994,37.16266
995,62.367393
996,37.58943
997,74.11755
998,38.97367
999,36.729885
1000,37.430466
1001,26.178051
1002,37.906776
1003,59.381283
1004,26.347662
1005,80.17929
1006,29.796412
1007,41.463913
1008,26.919678
1009,19.377909
1010,28.781334
1011,46.665607
1012,62.888775
1013,63.294327
1014,70.29198
1015,35.446075
1016,68.82357
1017,49.37073
1018,66.84909
1019,49.70476
1020,78.5993
1021,64.031265
1022,35.072945
1023,31.50677
1024,33.36541
1025,58.65953
1026,35.999985
1027,68.73442
1028,36.627594
1029,36.359264
1030,34.411926
1031,26.689083
1032,34.143307
1033,56.853653
1034,29.224602
1035,74.695564
1036,30.404194
1037,39.724922
1038,28.178146
1039,21.566242
1040,27.762575
1041,46.343967
1042,53.52001
1043,57.074867
1044,68.859795
1045,34.933495
1046,67.07402
1047,46.38696
1048,65.46222
1049,45.641766
1050,73.56504
1051,64.23065
1052,40.26022
1053,30.633644
1054,39.140953
1055,58.24438
1056,39.72036
1057,70.93982
1058,40.730682
1059,37.612835
1060,39.60273
1061,25.062622
1062,38.79602
1063,56.953873
1064,26.419367
1065,78.58908
1066,29.8315
1067,39.2851
1068,26.241896
1069,17.112888
1070,28.140663
1071,46.26509
1072,56.931084
1073,61.91694
1074,75.19795
1075,32.3897
1076,75.0091
1077,48.041855
1078,68.17618
1079,48.734768
1080,85.61997
1081,67.43552
1082,36.396713
1083,28.662111
1084,34.65869
1085,60.955826
1086,36.481865
1087,73.67106
1088,38.581715
1089,35.22417
1090,35.33453
1091,22.364565
1092,35.84355
1093,56.27094
1094,28.313953
1095,81.74976
1096,30.753853
1097,39.295544
1098,27.228819
1099,15.195091
1100,27.364532
1101,46.72481
1102,51.377853
1103,61.68586
1104,77.28587
1105,31.692705
1106,76.541115
1107,46.253056
1108,70.53764
1109,46.667423
1110,84.374855
1111,65.78209
1112,38.710754
1113,28.955162
1114,36.709965
1115,60.125458
1116,39.267
1117,72.24812
1118,39.960716
1119,34.55243
1120,37.576134
1121,22.777916
1122,37.35502
1123,58.53041
1124,28.5214
1125,80.42531
1126,31.592289
1127,37.303555
1128,27.098713
1129,16.249157
1130,27.42634
1131,46.970947
1132,59.084274
1133,58.538918
1134,83.341606
1135,34.868355
1136,82.980896
1137,47.44322
1138,77.36307
1139,47.57568
1140,90.35126
1141,66.77293
1142,38.433907
1143,29.113266
1144,38.563095
1145,59.743935
1146,38.12961
1147,72.17099
1148,39.330086
1149,35.660965
1150,38.462883
1151,22.942043
1152,39.579613
1153,57.51507
1154,27.491846
1155,77.808395
1156,31.4533
1157,35.90067
1158,26.513618
1159,16.613445
1160,32.24598
1161,47.77348
1162,53.752632
1163,63.265636
1164,74.08521
1165,34.167294
1166,74.67691
1167,48.752678
1168,68.37366
1169,48.983536
1170,85.28404
1171,63.72391
1172,36.180477
1173,29.902092
1174,36.484867
1175,57.6511
1176,37.318398
1177,69.67978
1178,36.653397
1179,36.433678
1180,37.827637
1181,23.285952
1182,36.523327
1183,54.233856
1184,27.698904
1185,77.52261
1186,28.1073
1187,38.36985
1188,27.58667
1189,15.94651
1190,27.364908
1191,44.827084
1192,57.487427
1193,62.929462
1194,74.03212
1195,31.767933
1196,74.4102
1197,46.645237
1198,71.57617
1199,46.778545
1200,79.67538
1201,65.467285
1202,38.60267
1203,29.488651
1204,40.303993
1205,58.61138
1206,40.25818
1207,72.66533
1208,40.438114
1209,35.791687
1210,41.370434
1211,22.941216
1212,41.6555
1213,55.47077
1214,29.518175
1215,76.77473
1216,30.79655
1217,35.702168
1218,29.744488
1219,16.861462
1220,34.588417
1221,46.702763
1222,52.310078
1223,64.31572
1224,79.225235
1225,33.12966
1226,79.328156
1227,47.316475
1228,71.88319
1229,47.416862
1230,82.40852
1231,65.86366
1232,36.607567
1233,29.97042
1234,35.667244
1235,59.0458
1236,37.945976
1237,73.168495
1238,38.36914
1239,37.19126
1240,37.010414
1241,22.512924
1242,36.752415
1243,58.48009
1244,26.978634
1245,79.61513
1246,31.255945
1247,37.856113
1248,26.803186
1249,15.586205
1250,30.183096
1251,47.31225
1252,54.923576
1253,63.351837
1254,72.22715
1255,30.989935
1256,72.10761
1257,47.749302
1258,67.728546
1259,47.88865
1260,78.21354
1261,65.25638
1262,35.57625
1263,26.275158
1264,34.544838
1265,60.252617
1266,35.837547
1267,72.95839
1268,37.104393
1269,32.318817
1270,34.610107
1271,20.583258
1272,35.411728
1273,56.427605
1274,23.628302
1275,77.551994
1276,25.768402
1277,35.17265
1278,22.711292
1279,13.895424
1280,24.798052
1281,42.096504
1282,60.762173
1283,59.835564
1284,73.16012
1285,32.74119
1286,70.89621
1287,45.43795
1288,67.23799
1289,45.807976
1290,81.25498
1291,65.91698
1292,34.852524
1293,33.287422
1294,33.167618
1295,60.19577
1296,35.41267
1297,70.49934
1298,36.230915
1299,37.89452
1300,33.91913
1301,27.951584
1302,34.018562
1303,59.889435
1304,27.403751
1305,76.75677
1306,29.633675
1307,40.94313
1308,27.256882
1309,23.083672
1310,27.021347
1311,47.35367
1312,52.448433
1313,57.076103
1314,69.78
1315,35.646004
1316,68.45256
1317,46.58864
1318,63.94922
1319,46.247078
1320,75.17074
1321,64.88382
1322,34.676178
1323,28.22905
1324,35.273567
1325,58.712265
1326,35.13571
1327,71.03021
1328,35.652832
1329,34.87196
1330,35.1428
1331,23.217175
1332,36.63704
1333,56.83914
1334,26.638273
1335,77.287125
1336,26.76045
1337,36.630085
1338,28.81717
1339,16.881248
1340,28.945839
1341,45.728657
1342,44.271866
1343,61.007584
1344,71.36921
1345,33.55002
1346,72.28148
1347,46.52634
1348,61.791794
1349,47.629486
1350,76.706375
1351,63.404804
1352,37.92365
1353,31.197268
1354,36.583004
1355,58.424274
1356,38.115757
1357,68.44592
1358,38.53927
1359,36.099743
1360,37.19294
1361,26.22896
1362,36.422684
1363,55.018635
1364,30.134575
1365,74.45228
1366,30.146963
1367,39.95421
1368,29.232584
1369,20.40687
1370,28.750166
1371,43.43904
1372,56.463036
1373,59.183914
1374,74.66072
1375,31.201385
1376,73.39518
1377,44.020756
1378,68.75033
1379,44.12236
1380,81.57943
1381,70.26189
1382,36.616257
1383,31.886326
1384,34.32775
1385,64.566025
1386,36.74638
1387,76.508575
1388,38.874737
1389,37.84709
1390,35.667213
1391,25.286415
1392,35.994976
1393,59.206913
1394,21.922012
1395,83.45607
1396,28.592007
1397,42.733536
1398,21.56928
1399,20.240925
1400,26.426773
1401,45.066208
1402,49.040977
1403,60.19206
1404,76.99501
1405,28.933681
1406,74.06399
1407,43.99906
1408,64.56355
1409,43.045544
1410,85.5155
1411,66.61899
1412,35.764584
1413,30.837381
1414,36.27344
1415,61.595802
1416,37.12142
1417,72.170685
1418,35.492863
1419,35.946278
1420,36.860317
1421,25.493032
1422,36.186817
1423,58.151363
1424,30.266006
1425,76.3672
1426,27.0079
1427,39.567055
1428,28.953617
1429,17.907784
1430,27.8234
1431,49.416267
1432,65.77382
1433,63.54264
1434,75.81413
1435,37.26291
1436,76.8729
1437,49.42212
1438,72.19211
1439,49.787525
1440,82.32459
1441,68.48305
1442,38.123608
1443,30.092148
1444,35.121304
1445,61.50029
1446,38.674686
1447,75.19734
1448,39.75312
1449,36.74168
1450,36.523495
1451,22.079899
1452,35.948452
1453,57.83003
1454,30.071083
1455,81.46252
1456,33.75306
1457,39.12812
1458,28.084301
1459,16.309107
1460,27.884655
1461,45.673157
1462,54.82454
1463,61.382744
1464,78.03878
1465,31.264004
1466,76.12706
1467,45.15609
1468,73.238174
1469,44.908928
1470,81.640915
1471,64.22336
1472,37.55578
1473,25.481577
1474,40.71113
1475,58.255005
1476,38.150223
1477,70.24042
1478,37.805336
1479,31.765512
1480,39.842995
1481,19.425905
1482,41.87243
1483,54.14826
1484,30.312403
1485,77.33071
1486,28.939491
1487,34.380344
1488,32.3339
1489,10.638668
1490,35.24839
1491,45.778084
1492,49.311234
1493,64.46228
1494,75.23943
1495,32.86894
1496,78.00224
1497,47.698505
1498,68.76972
1499,48.976482
1500,81.74594
1501,68.90083
1502,35.662685
1503,28.941736
1504,35.058434
1505,61.376087
1506,36.9504
1507,75.05808
1508,36.807144
1509,35.77852
1510,35.857277
1511,22.43887
1512,35.836304
1513,57.963913
1514,29.605215
1515,82.390594
1516,28.717709
1517,36.574913
1518,28.60189
1519,14.632317
1520,29.759935
1521,47.864674
1522,59.187225
1523,61.328987
1524,81.25835
1525,37.081573
1526,81.07854
1527,48.7883
1528,75.97447
1529,49.05763
1530,90.079666
1531,64.63114
1532,36.73064
1533,31.387505
1534,36.490273
1535,58.951027
1536,37.85109
1537,69.87376
1538,37.426662
1539,36.531548
1540,37.63111
1541,25.006311
1542,36.904358
1543,56.708607
1544,29.348362
1545,74.606186
1546,29.187916
1547,37.697453
1548,28.397882
1549,19.395315
1550,28.540596
1551,46.50592
1552,58.60195
1553,60.126373
1554,73.30884
1555,34.638924
1556,72.73534
1557,47.05625
1558,70.08235
1559,46.974247
1560,78.00546
1561,66.55772
1562,38.792004
1563,33.29421
1564,37.725914
1565,59.826256
1566,40.573597
1567,72.75873
1568,39.821785
1569,38.770435
1570,39.64578
1571,26.4151
1572,38.20395
1573,54.846226
1574,31.944794
1575,79.750244
1576,33.38997
1577,42.042404
1578,30.602709
1579,18.437674
1580,32.840828
1581,46.884216
1582,59.710075
1583,62.917297
1584,79.64365
1585,31.231743
1586,77.88922
1587,46.840195
1588,76.66144
1589,46.80053
1590,83.11417
1591,65.009445
1592,37.854515
1593,31.22084
1594,34.537952
1595,57.080536
1596,38.45098
1597,71.46139
1598,39.41955
1599,36.96925
1600,36.357956
1601,23.061407
1602,35.23639
1603,54.808628
1604,29.366581
1605,80.60901
1606,35.249283
1607,38.53544
1608,28.906586
1609,19.559103
1610,27.57996
1611,41.97897
1612,55.473366
1613,59.28569
1614,74.465
1615,30.319149
1616,72.26501
1617,43.11842
1618,70.884636
1619,43.00073
1620,76.54179
1621,65.26068
1622,38.380283
1623,29.651133
1624,37.560776
1625,60.063766
1626,38.123936
1627,72.702675
1628,39.69458
1629,35.067997
1630,37.58091
1631,24.752216
1632,38.56614
1633,56.686584
1634,26.903019
1635,79.59944
1636,29.891832
1637,40.376724
1638,26.683691
1639,17.4904
1640,28.82422
1641,46.238647
1642,61.878838
1643,62.91381
1644,71.40673
1645,34.705517
1646,69.70392
1647,48.142105
1648,67.39938
1649,48.661964
1650,81.136536
1651,66.242355
1652,38.102787
1653,29.809826
1654,36.166435
1655,61.34014
1656,39.12738
1657,71.64481
1658,39.168926
1659,34.61643
1660,37.115982
1661,23.605494
1662,36.81553
1663,57.667145
1664,30.478941
1665,79.82774
1666,31.106968
1667,37.75521
1668,29.280952
1669,15.831787
1670,27.61316
1671,48.40919
1672,52.113396
1673,61.14399
1674,78.53924
1675,34.25413
1676,78.25542
1677,47.69229
1678,70.54199
1679,47.057877
1680,87.60019
1681,65.009026
1682,38.61756
1683,30.920115
1684,38.685436
1685,59.583427
1686,39.544907
1687,70.677986
1688,39.30371
1689,36.129295
1690,38.914543
1691,24.851948
1692,39.209023
1693,56.386917
1694,31.931084
1695,76.79582
1696,31.258583
1697,40.5865
1698,32.056347
1699,17.584608
1700,31.905556
1701,47.14453
1702,60.9768
1703,62.069786
1704,74.463005
1705,32.552643
1706,74.482544
1707,47.593475
1708,70.78693
1709,47.87514
1710,82.79846
1711,67.39729
1712,36.88972
1713,29.303108
1714,36.574314
1715,60.87849
1716,37.64286
1717,75.12456
1718,38.43762
1719,36.909378
1720,37.615776
1721,22.916718
1722,37.4161
1723,57.315414
1724,25.364136
1725,81.26695
1726,29.90628
1727,38.504635
1728,26.016748
1729,16.519415
1730,29.698376
1731,49.009174
1732,51.87973
1733,64.86607
1734,76.10808
1735,32.604286
1736,75.326996
1737,49.08364
1738,67.3506
1739,49.162704
1740,87.35246
1741,67.90028
1742,38.2019
1743,28.732285
1744,36.14825
1745,61.45622
1746,39.058037
1747,74.31819
1748,39.45076
1749,35.338917
1750,37.22148
1751,22.772324
1752,36.903755
1753,57.930725
1754,32.03817
1755,80.192245
1756,32.147232
1757,37.5128
1758,30.525871
1759,17.494944
1760,28.877172
1761,48.640163
1762,57.873096
1763,63.498417
1764,75.00833
1765,31.618444
1766,73.836975
1767,47.897087
1768,70.89021
1769,47.22296
1770,83.97179
1771,61.70592
1772,36.45076
1773,30.318142
1774,36.44436
1775,57.560287
1776,37.263973
1777,66.93857
1778,36.75074
1779,35.227585
1780,37.580894
1781,25.16725
1782,36.893524
1783,56.94035
1784,28.238205
1785,71.40648
1786,27.870966
1787,38.844368
1788,28.845078
1789,19.470354
1790,30.05662
1791,48.629414
1792,55.965904
1793,60.77848
1794,71.58775
1795,30.373472
1796,71.76567
1797,46.559647
1798,67.33612
1799,46.62622
1800,77.61598
1801,68.769295
1802,37.1433
1803,28.317083
1804,37.89027
1805,61.803745
1806,37.3291
1807,74.18295
1808,37.896015
1809,35.203186
1810,37.654766
1811,21.926537
1812,38.746265
1813,59.03584
1814,26.375053
1815,80.16495
1816,30.462679
1817,35.463802
1818,25.674812
1819,14.911385
1820,30.82852
1821,49.094368
1822,55.246338
1823,63.767166
1824,75.87201
1825,34.729404
1826,76.798065
1827,49.372284
1828,71.74135
1829,49.008736
1830,85.591415
1831,66.583954
1832,40.63914
1833,29.467255
1834,38.56263
1835,61.014366
1836,40.27118
1837,73.58152
1838,41.941334
1839,35.211163
1840,39.523277
1841,22.244482
1842,38.825264
1843,54.3406
1844,31.18305
1845,82.18218
1846,37.639435
1847,41.7804
1848,30.26586
1849,12.558556
1850,33.119026
1851,46.834095
1852,62.694164
1853,62.601303
1854,81.948746
1855,27.61785
1856,79.45716
1857,46.05149
1858,74.81119
1859,66.08452
1860,32.86611
1861,26.052177
1862,35.602585
1863,59.90512
1864,34.14906
1865,72.38162
1866,33.72083
1867,33.47784
1868,35.21875
1869,20.068611
1870,37.70516
1871,58.724167
1872,23.492092
1873,77.45797
