RowId,Location
217,73.49798019800001
218,37.8129742574
219,36.5417821782
220,38.237750495
221,24.6472871287
222,38.6625267327
223,56.505980198
224,31.8660118812
225,78.5945346535
226,30.166811881199997
227,38.6651881188
228,31.441235643600002
229,18.5764752475
230,32.5652910891
231,52.2582178218
232,54.804308910900005
233,65.0015049505
234,73.07025742569999
235,36.1169108911
236,73.92
237,51.6299405941
238,69.4488712871
239,51.4084752475
240,80.2911683168
241,65.8623233533
242,38.8225149701
243,32.7216287425
244,37.794682634699996
245,59.439520958100005
246,39.5933892216
247,70.4864191617
248,39.336431137699996
249,38.887473053899996
250,39.336431137699996
251,26.0418682635
252,38.0516407186
253,56.9481197605
254,29.7032622754
255,79.8576287425
256,31.8490634731
257,41.4955688623
258,29.571506586799998
259,17.0502898204
260,29.3170203593
261,46.8514491018
262,60.9163113772
263,63.0363592814
264,74.7891736527
265,31.4368383234
266,74.7891736527
267,46.8514491018
268,71.706251497
269,47.1084071856
270,83.01010778439999
271,65.8509473684
272,35.2117894737
273,29.1574736842
274,35.7764210526
275,59.076631578900006
276,36.9050526316
277,73.7538947368
278,35.7764210526
279,36.213473684200004
280,37.187368421100004
281,21.8185263158
282,37.751999999999995
283,58.512
284,25.614947368400003
285,79.3989473684
286,29.284421052600003
287,36.213473684200004
288,25.3326315789
289,14.197894736800002
290,30.695999999999998
291,49.7621052632
292,55.2517894737
293,65.2863157895
294,73.0345263158
295,32.8263157895
296,73.88084210529999
297,50.0444210526
298,67.6711578947
299,50.3267368421
300,82.63136842109999
301,72.4842127272739
302,33.87837726655596
303,31.186073102663265
304,29.89761235965863
305,63.51138871441023
306,33.989438941166554
307,83.18184362079427
308,35.98478166599075
309,38.86631014195512
310,31.71652673656994
311,21.6063857387415
312,29.107055919876437
313,56.6352156392516
314,24.941127156561883
315,90.95915570715631
316,29.55354713867721
317,46.16353548362775
318,22.501361164538515
319,13.476243500592382
320,19.369608553746353
321,48.21610364839794
322,57.584804048576814
323,64.832555247937
324,80.40364457347894
325,28.590692224485895
326,77.90097244744136
327,47.7345915055764
328,75.47620120397195
329,46.076685548341274
330,88.31893262385246
331,65.7465263158
332,37.5886315789
333,29.6168421053
334,36.4596210526
335,59.7246315789
336,37.964968421100004
337,73.2732631579
338,39.0940631579
339,36.015157894699996
340,37.5886315789
341,22.4665263158
342,36.4596210526
343,54.4555789474
344,30.438147368400003
345,80.0471578947
346,33.4488421053
347,42.7890526316
348,28.180042105300004
349,16.4454736842
350,28.5563789474
351,47.3052631579
352,56.4058947368
353,59.7246315789
354,79.3625263158
355,30.7461052632
356,78.6096842105
357,45.423157894700005
358,75.2227368421
359,45.0475789474
360,85.008
361,65.4500338983
362,36.480813559299996
363,29.818576271199998
364,34.6625084746
365,59.9967457627
366,37.208135593200005
367,71.9951186441
368,36.8444745763
369,34.9090169492
370,35.3898305085
371,23.637966101700002
372,35.0261694915
373,59.2694237288
374,31.0267118644
375,77.44840677970001
376,29.9357288136
377,39.635796610199996
378,29.9357288136
379,17.456542372900003
380,27.0272542373
381,46.9073898305
382,64.4770169492
383,59.9967457627
384,75.3844067797
385,28.7284067797
386,74.29342372880001
387,45.452745762700005
388,71.7486101695
389,45.452745762700005
390,82.656
391,69.84040584993491
392,32.49179297329262
393,26.965716625033643
394,31.746801773682478
395,61.81644240863808
396,33.19978094543825
397,75.889130350404
398,34.33331784886016
399,34.514666311665565
400,31.45206013422817
401,21.140095933625474
402,32.63176187943193
403,60.48414937930294
404,22.25862576678771
405,85.55146537883311
406,24.277765811162226
407,35.784447389011866
408,21.17189858718043
409,9.513255143310857
410,23.118504057424275
411,47.49722386993713
412,40.62311487122716
413,64.0655764317813
414,76.71630414024956
415,27.49150899419342
416,74.67331740428347
417,45.95014940925116
418,65.32609335376281
419,45.05233189720947
420,81.95633802232587
421,65.7850980392
422,38.6911372549
423,31.457254902
424,37.077647058800004
425,57.2762352941
426,39.278117647100004
427,71.9598431373
428,39.954509803899995
429,37.7521568627
430,38.7585882353
431,24.404392156900002
432,38.0912941176
433,53.3154509804
434,30.9160784314
435,81.6285490196
436,33.8500392157
437,42.512627451
438,31.0996078431
439,18.2544313725
440,30.0360784314
441,43.926588235299995
442,58.7890196078
443,61.97082352939999
444,77.12658823529999
445,29.403607843099998
446,75.072627451
447,45.247058823500005
448,74.0458039216
449,44.6600784314
450,79.4735686275
451,69.84040584993491
452,32.49179297329262
453,26.965716625033643
454,31.746801773682478
455,61.81644240863808
456,33.19978094543825
457,75.889130350404
458,34.33331784886016
459,34.514666311665565
460,31.45206013422817
461,21.140095933625474
462,32.63176187943193
463,60.48414937930294
464,22.25862576678771
465,85.55146537883311
466,24.277765811162226
467,35.784447389011866
468,21.17189858718043
469,9.513255143310857
470,23.118504057424275
471,47.49722386993713
472,40.62311487122716
473,64.0655764317813
474,76.71630414024956
475,27.49150899419342
476,74.67331740428347
477,45.95014940925116
478,65.32609335376281
479,45.05233189720947
480,81.95633802232587
481,65.5550075188
482,37.3194586466
483,30.716390977399996
484,37.3194586466
485,59.748812030100005
486,37.6420330827
487,72.3298646617
488,37.6420330827
489,36.5233082707
490,37.9646075188
491,23.619609022600002
492,37.9646075188
493,54.91055639100001
494,28.609804511300002
495,79.7485714286
496,31.8356210526
497,41.6842105263
498,28.609804511300002
499,15.232962405999999
500,32.4807699248
501,49.221293233100006
502,56.532451127799995
503,60.3941052632
504,78.9322105263
505,35.5553684211
506,78.9322105263
507,48.1356992481
508,70.5455639098
509,48.4583458647
510,88.2867969925
511,63.7092173913
512,36.776626087
513,31.998608695700003
514,37.7092869565
515,58.735304347799996
516,37.3984
517,68.81252173909999
518,36.5056
519,37.283478260900004
520,38.3310608696
521,27.024
522,38.3310608696
523,56.869565217399995
524,31.491478260900003
525,73.9686956522
526,30.2478608696
527,41.0142608696
528,31.8023652174
529,21.117217391300002
530,31.8023652174
531,49.4086956522
532,57.6064
533,60.9113043478
534,71.9074782609
535,36.350608695700004
536,71.9074782609
537,48.7443478261
538,68.6246956522
539,48.731826086999995
540,77.4852173913
541,64.7624661654
542,34.9333894737
543,31.859729323299998
544,37.191482706799995
545,59.9242105263
546,35.901112782
547,70.5693834586
548,35.2559639098
549,37.988571428600004
550,37.5140571429
551,27.3433984962
552,38.4817804511
553,55.08523308270001
554,30.417275188
555,74.8511278195
556,27.5928541353
557,37.665924812
558,32.0301473684
559,19.4201503759
560,34.3336421053
561,49.9243308271
562,54.288216541400004
563,63.4726015038
564,72.9975338346
565,40.246375939800004
566,74.2881203008
567,50.246977443599995
568,69.4491428571
569,52.1821353383
570,83.3200601504
571,66.1772307692
572,35.9316923077
573,30.9747692308
574,35.9316923077
575,59.851692307700006
576,36.7569230769
577,72.7778461538
578,37.032
579,38.4
580,37.032
581,24.0990769231
582,37.032
583,57.3766153846
584,25.2061538462
585,79.37784615380001
586,30.1563076923
587,38.950153846199996
588,26.0307692308
589,18.3236923077
590,30.9815384615
591,50.2258461538
592,52.7083076923
593,64.2523076923
594,73.3347692308
595,35.3747692308
596,73.3347692308
597,49.9507692308
598,65.0836923077
599,50.2258461538
600,83.23507692310001
601,64.32284444439999
602,36.0049066667
603,31.9068444444
604,37.2760888889
605,59.3016888889
606,36.6479644444
607,70.04302222220001
608,35.3692444444
609,37.3098666667
610,38.2294755556
611,26.5045333333
612,37.593884444400004
613,58.2848
614,29.013262222199998
615,73.8567111111
616,28.059875555599998
617,40.487822222199995
618,31.5556266667
619,20.7843555556
620,31.2378311111
621,48.1152
622,60.157724444399996
623,62.0984888889
624,72.8696888889
625,34.1319111111
626,74.4590222222
627,48.2922666667
628,70.0501333333
629,49.385955555600006
630,83.6750222222
631,66.2973727811
632,38.2903668639
633,30.5024378698
634,37.0207810651
635,60.2044970414
636,38.5442840237
637,73.6592662722
638,39.8133017751
639,36.3408284024
640,37.2746982249
641,22.886059171600003
642,38.2903668639
643,56.1423905325
644,27.3739739645
645,78.9903905325
646,29.912634319499997
647,40.149017751500004
648,27.3739739645
649,15.7780828402
650,29.912634319499997
651,44.2111242604
652,62.4073846154
653,60.2044970414
654,72.8157159763
655,34.0561420118
656,70.5310295858
657,46.749727810699994
658,69.261443787
659,46.495810650900005
660,79.924260355
661,68.520626087
662,37.1035826087
663,28.9744695652
664,36.7312695652
665,63.6705391304
666,38.223026087
667,74.8624695652
668,38.596173913
669,34.944
670,37.4767304348
671,22.259478260900003
672,37.1035826087
673,55.4629565217
674,28.5236869565
675,84.18949565220001
676,30.7617391304
677,38.6662956522
678,29.7616695652
679,16.3333565217
680,28.5645913043
681,50.312347826099995
682,53.01871304350001
683,61.8048
684,82.6184347826
685,37.1820521739
686,81.499826087
687,49.493426086999996
688,73.2922434783
689,48.6845217391
690,90.5163130435
691,66.1144195384
692,39.6922047507
693,32.781532284899995
694,37.511765361799995
695,59.1787665889
696,39.9241663879
697,71.9171718526
698,40.4873692428
699,38.766142522799996
700,38.5092004013
701,25.91361213319999
702,38.032751199
703,55.627312112800006
704,25.945147166399998
705,77.08679689019999
706,27.0655218738
707,40.0857039942
708,24.422586666999997
709,20.7807859614
710,24.106583544699998
711,47.2591683179
712,53.360990297700006
713,59.682837069099996
714,74.0314486452
715,34.192572767
716,73.9270659085
717,48.0337236532
718,72.6744730681
719,46.9063900968
720,80.4196721311
721,62.76970212770001
722,35.515097872300004
723,30.515744680900003
724,37.0364595745
725,56.9879148936
726,35.8193702128
727,68.2464680851
728,35.8193702128
729,35.9931914894
730,37.0364595745
731,24.4302978723
732,38.2535489362
733,53.0321702128
734,28.5166978723
735,74.3666382979
736,28.191931914899996
737,36.6011914894
738,30.9509446809
739,18.329191489399996
740,33.9912851064
741,47.5554042553
742,52.858893617
743,60.3349787234
744,72.6372765957
745,37.514212766
746,73.85395744680001
747,48.1640851064
748,68.0728510638
749,48.1640851064
750,79.0270638298
751,66.6373333333
752,36.4439111111
753,29.296
754,37.2384
755,61.473777777799995
756,36.4439111111
757,73.3911111111
758,36.8411555556
759,35.2551111111
760,37.6356444444
761,22.939555555599995
762,38.8274666667
763,56.309333333299996
764,31.6768888889
765,78.55555555560001
766,28.4989333333
767,37.6382222222
768,30.4851555556
769,16.186666666700006
770,31.6768888889
771,50.3502222222
772,56.70399999999999
773,65.8435555556
774,74.5804444444
775,34.8577777778
776,75.3742222222
777,49.5555555556
778,70.2106666667
779,50.3502222222
780,84.51111111109999
781,67.1778
782,37.0512
783,26.419799999999995
784,39.7326
785,60.7422
786,38.6598
787,72.8088
788,37.3194
789,33.9276
790,40.5372
791,20.788799999999995
792,40.8054
793,58.0608
794,30.3474
795,76.8306
796,25.7892
797,34.1958
798,32.2248
799,15.693600000000004
800,29.2752
801,46.7988
802,56.6256
803,63.6918
804,77.2728
805,34.7322
806,78.882
807,47.871
808,71.91
809,48.9438
810,86.3898
811,71.06061618555395
812,34.22545048221195
813,27.64175429225324
814,34.61131397467883
815,63.52506550595187
816,34.42526892188978
817,75.88755994772622
818,35.67911432112854
819,34.69515928632833
820,35.69985207075797
821,22.29215547768846
822,35.74713274061069
823,58.042634645469946
824,25.567407774348418
825,87.2205285011349
826,27.34484221692884
827,39.84642176584173
828,26.7376697250022
829,14.998824413513653
830,28.136251908255254
831,49.07813929707786
832,57.43112337660435
833,63.11310593757493
834,76.11134521854224
835,34.73929631818753
836,76.96567361827839
837,49.16940774582882
838,68.72784304192885
839,49.97021784226534
840,85.69262168489507
841,66.556416
842,37.743590399999995
843,28.458240000000004
844,37.743590399999995
845,59.691264000000004
846,38.0868096
847,72.390912
848,37.743590399999995
849,34.292736
850,37.40037120000001
851,22.280448
852,38.0868096
853,54.886656
854,31.222271999999997
855,79.255296
856,28.8197376
857,35.66592
858,31.9087104
859,13.699584000000002
860,31.222271999999997
861,47.821056
862,60.771840000000005
863,61.407743999999994
864,80.646912
865,34.979328
866,79.617024
867,48.3648
868,75.154944
869,48.022271999999994
870,90.256896
871,66.33819242
872,38.1781341108
873,31.511953352600003
874,39.9833819242
875,58.4151603497
876,39.7577259475
877,73.4839650149
878,37.8020408163
879,38.482215743400005
880,40.7606413994
881,23.5096909623
882,40.6723848397
883,50.8204081634
884,33.1387755102
885,80.7047619046
886,32.043537415
887,40.5877551023
888,33.6707482993
889,14.6775510206
890,37.2380952381
891,48.1386009994
892,57.866006247399994
893,65.137830904
894,76.8457959183
895,35.7211428571
896,78.493574344
897,50.648023323400004
898,78.1092594754
899,50.642565597700006
900,78.827405248
901,67.47214678899999
902,37.3290275229
903,29.6860183486
904,38.5100917431
905,61.9613944954
906,38.5100917431
907,74.1639633028
908,38.9037798165
909,35.983266055
910,39.6911559633
911,23.387889908299996
912,40.0848440367
913,58.8127706422
914,32.6061798165
915,79.6738348624
916,29.8508917431
917,40.3129541284
918,32.9997798165
919,15.122201834899997
920,34.1805798165
921,50.4669357798
922,57.719779816499994
923,63.9298348624
924,75.5097247706
925,32.4409541284
926,76.6899082569
927,49.366018348599994
928,73.5412844037
929,49.366018348599994
930,86.1366605505
931,69.10656
932,36.970368
933,30.708
934,36.541344
935,63.10032
936,36.970368
937,75.32736
938,37.399392
939,36.929280000000006
940,36.755856
941,24.91632
942,37.399392
943,58.380959999999995
944,28.389744
945,81.763008
946,27.960720000000002
947,40.36128000000001
948,29.891328
949,18.05184
950,29.462304
951,49.1568
952,56.4912
953,63.743520000000004
954,76.656
955,38.216159999999995
956,76.87008
957,50.8728
958,74.08176
959,50.8728
960,83.73456
961,69.84040584993491
962,32.49179297329262
963,26.965716625033643
964,31.746801773682478
965,61.81644240863808
966,33.19978094543825
967,75.889130350404
968,34.33331784886016
969,34.514666311665565
970,31.45206013422817
971,21.140095933625474
972,32.63176187943193
973,60.48414937930294
974,22.25862576678771
975,85.55146537883311
976,24.277765811162226
977,35.784447389011866
978,21.17189858718043
979,9.513255143310857
980,23.118504057424275
981,47.49722386993713
982,40.62311487122716
983,64.0655764317813
984,76.71630414024956
985,27.49150899419342
986,74.67331740428347
987,45.95014940925116
988,65.32609335376281
989,45.05233189720947
990,81.95633802232587
991,64.84864
992,37.05472
993,29.95392
994,37.05472
995,60.558080000000004
996,37.3408
997,71.42656
998,37.91296
999,34.816
1000,37.05472
1001,25.37728
1002,38.199040000000004
1003,59.127680000000005
1004,27.615935999999998
1005,77.71904
1006,28.47424
1007,37.96224
1008,27.32992
1009,18.79872
1010,28.188159999999996
1011,46.25728
1012,59.936640000000004
1013,60.844159999999995
1014,70.23295999999999
1015,36.53248
1016,70.23295999999999
1017,48.2592
1018,65.0848
1019,49.40352
1020,80.52991999999999
1021,64.8881403509
1022,33.9943859649
1023,32.7736140351
1024,31.9872
1025,58.8665263158
1026,34.9979508772
1027,69.1536842105
1028,35.2488421053
1029,37.5404912281
1030,33.2417122807
1031,28.0067368421
1032,32.7399298246
1033,58.8665263158
1034,29.729178947399998
1035,75.6766315789
1036,30.4818526316
1037,41.0531929825
1038,27.7219929825
1039,23.239859649099998
1040,27.2202105263
1041,46.7823157895
1042,51.9786666667
1043,55.3543859649
1044,68.3671578947
1045,36.0353684211
1046,66.3601403509
1047,45.569122807
1048,62.59649122810001
1049,44.8168421053
1050,74.63971929819999
1051,64.1078319328
1052,38.4371092437
1053,27.3333781513
1054,41.3211428571
1055,57.6177478992
1056,39.8787226891
1057,72.7607394958
1058,39.518924369699995
1059,32.7416470588
1060,40.960537815100004
1061,19.7622857143
1062,42.0423529412
1063,55.4549243697
1064,31.947831932800003
1065,78.8894117647
1066,29.7842016807
1067,34.9399663866
1068,31.5622184874
1069,13.633613445400002
1070,34.8318655462
1071,44.8731428571
1072,51.4100168067
1073,61.2229915966
1074,78.81680672270001
1075,34.1832605042
1076,80.6190252101
1077,46.4414117647
1078,68.0002689076
1079,47.8838319328
1080,87.829512605
1081,67.1027532468
1082,37.4992207792
1083,23.920831168800007
1084,35.827324675300005
1085,60.1377662338
1086,34.9913766234
1087,72.6744935065
1088,37.2205714286
1089,31.721766233799997
1090,34.7133506494
1091,19.185038961000004
1092,35.827324675300005
1093,57.630545454499995
1094,21.6192623377
1095,76.8536103896
1096,23.2907844156
1097,32.000415584399995
1098,22.176436363599997
1099,15.563220779199995
1100,23.012197402600002
1101,44.258493506499995
1102,51.7072207792
1103,58.4664935065
1104,73.43750649350001
1105,30.0498701299
1106,74.5514805195
1107,44.258493506499995
1108,68.1437922078
1109,45.3724675325
1110,82.90971428569999
1111,64.8202926829
1112,38.4780487805
1113,30.2883902439
1114,38.4780487805
1115,58.8909268293
1116,39.175804878
1117,71.7962926829
1118,40.5713170732
1119,35.171902439
1120,39.5246829268
1121,22.9635121951
1122,39.175804878
1123,52.12956097560001
1124,28.048000000000002
1125,79.47004878050001
1126,31.5022829268
1127,39.0087804878
1128,28.014204878
1129,14.592780487799999
1130,32.5486829268
1131,42.147902439
1132,53.1285853659
1133,64.1233170732
1134,76.8468292683
1135,27.8470243902
1136,74.4054634146
1137,43.391999999999996
1138,68.9022439024
1139,43.067317073199995
1140,86.8675121951
1141,68.9115675676
1142,38.3250162162
1143,30.2598918919
1144,36.7789837838
1145,60.9868108108
1146,38.3027027027
1147,74.7096216216
1148,39.4845405405
1149,36.831135135100006
1150,37.552
1151,23.302918918899998
1152,37.552
1153,59.7474594595
1154,29.9925621622
1155,80.12021621619999
1156,32.9138162162
1157,40.3952432432
1158,28.916670270300003
1159,17.891459459500005
1160,31.3677837838
1161,49.777297297299995
1162,54.87749189189999
1163,63.1135135135
1164,75.4300540541
1165,33.7392432432
1166,74.65772972970001
1167,48.4263783784
1168,69.6328648649
1169,48.812972973
1170,82.3878918919
1171,65.3230793379
1172,33.8523084768
1173,29.12077232819999
1174,35.5176145992
1175,57.9136738366
1176,37.0139766223
1177,72.673595753
1178,34.7105445018
1179,35.73372707520001
1180,37.3035950787
1181,21.357951762599996
1182,37.8389868518
1183,57.8258762751
1184,29.3278933687
1185,79.1105899815
1186,28.568380091999998
1187,37.1364836801
1188,30.1999753241
1189,17.234871662399996
1190,29.809142211799998
1191,47.322803904
1192,55.8497055739
1193,64.6294857122
1194,69.1387917693
1195,33.4981345791
1196,70.4897250597
1197,48.584313493
1198,71.2657579708
1199,48.3984620775
1200,72.1950150489
1201,66.23210958899999
1202,39.0272876712
1203,31.2631232877
1204,39.6151232877
1205,59.7672328767
1206,40.2029589041
1207,73.8726575342
1208,40.7907945205
1209,37.4340821918
1210,41.0840547945
1211,24.5043287671
1212,40.7907945205
1213,57.122630137
1214,30.7995616438
1215,77.3990136986
1216,31.6806575342
1217,38.3158356164
1218,31.387397260300002
1219,18.627287671199994
1220,32.562410958899996
1221,48.0131506849
1222,55.7773150685
1223,63.8814246575
1224,80.1672328767
1225,32.1448767123
1226,79.5793972603
1227,47.425315068500005
1228,73.99627397260001
1229,47.1313972603
1230,82.8118356164
1231,65.5397300613
1232,37.098993865
1233,29.480245398800008
1234,36.8357300613
1235,57.6588957055
1236,37.6720490798
1237,72.6466748466
1238,38.4153128834
1239,36.060662576700004
1240,38.1520490798
1241,21.8473619632
1242,38.1520490798
1243,57.6435828221
1244,26.834061349699997
1245,79.4897668712
1246,31.0451042945
1247,36.849865030699995
1248,26.570797545999998
1249,17.109202454
1250,29.2028466258
1251,44.637644171800005
1252,53.870723926400004
1253,62.1178895706
1254,73.9482699387
1255,31.059239263799995
1256,73.1590674847
1257,45.0092760736
1258,67.6317055215
1259,45.0092760736
1260,80.0021595092
1261,64.2964645161
1262,35.0752412903
1263,24.9915870968
1264,34.2448103226
1265,59.3143741935
1266,34.5216
1267,71.216516129
1268,35.3520309677
1269,31.081083871
1270,34.5216
1271,20.009496774200002
1272,35.3520309677
1273,57.930116129
1274,22.619458064499995
1275,77.5828645161
1276,24.833837419400002
1277,32.1884903226
1278,22.8962477419
1279,13.089445161299999
1280,23.726616774200004
1281,45.1974193548
1282,60.5400774194
1283,60.4211612903
1284,70.78172903229999
1285,31.911638709699996
1286,69.12123870970001
1287,45.751122580600004
1288,67.46012903229999
1289,44.6443354839
1290,79.9159741935
1291,72.12498072069374
1292,34.73152970837022
1293,31.591032284012883
1294,31.439369376522592
1295,65.35976883653701
1296,35.31696845453204
1297,79.31220242756584
1298,35.444818740945735
1299,38.3082486958126
1300,33.32510495678067
1301,25.42131573744245
1302,32.10957916279996
1303,62.61339104576874
1304,26.87232291815316
1305,85.49231078076943
1306,30.438367965160467
1307,40.36852927395182
1308,25.25417426609893
1309,19.53005091914999
1310,22.287737128703178
1311,49.33085668884734
1312,55.95343640023854
1313,64.67645719475343
1314,74.2515532740455
1315,32.56462452235294
1316,71.53863871268115
1317,48.26519059220101
1318,70.05632708207872
1319,47.13185827206561
1320,82.2857094545445
1321,65.6780689655
1322,34.406648275900004
1323,29.062344827600004
1324,35.146344827600004
1325,59.020137931
1326,35.146344827600004
1327,70.8554482759
1328,35.146344827600004
1329,34.9795862069
1330,35.146344827600004
1331,23.5142068966
1332,36.9955862069
1333,57.9103448276
1334,26.6396689655
1335,77.8833103448
1336,27.379365517199997
1337,36.8292413793
1338,28.488993103400002
1339,15.747310344799999
1340,30.7080827586
1341,46.0750344828
1342,44.392551724099995
1343,64.5682758621
1344,70.6526896552
1345,31.651034482800004
1346,72.1315862069
1347,47.1848275862
1348,63.9947586207
1349,48.294620689700004
1350,74.7211034483
1351,68.11374545449999
1352,35.9170909091
1353,31.8405818182
1354,34.3566545455
1355,61.4827636364
1356,37.0865454545
1357,72.40407272729999
1358,36.6964363636
1359,36.9111272727
1360,35.1368727273
1361,25.2104727273
1362,35.1368727273
1363,59.1429818182
1364,25.776
1365,77.8638545455
1366,26.5562181818
1367,40.4212363636
1368,25.776
1369,18.9696
1370,28.896
1371,49.9601454545
1372,52.515490909099995
1373,61.87287272729999
1374,69.8496
1375,34.1812363636
1376,69.0693818182
1377,48.221672727299996
1378,65.9493818182
1379,48.221672727299996
1380,76.8698181818
1381,64.5643899284
1382,39.1966626027
1383,35.6688716671
1384,31.859524834400002
1385,58.494968672199995
1386,38.3476414524
1387,71.9832175987
1388,42.620715611
1389,40.6087569574
1390,35.6701510735
1391,30.792122978500004
1392,31.031826133000003
1393,52.0577577524
1394,30.0060853433
1395,81.6109408958
1396,35.653411078699996
1397,41.109567983000005
1398,28.585592366799997
1399,28.186546515100005
1400,20.9634349324
1401,32.2815902462
1402,52.776877816
1403,58.6923085078
1404,72.3471190034
1405,27.292827988400006
1406,62.6235886562
1407,38.0750808375
1408,68.27939570630001
1409,34.676024383199994
1410,74.1580917043
1411,64.46736842109999
1412,37.290947368400005
1413,29.0913684211
1414,36.914526315799996
1415,58.8227368421
1416,38.4202105263
1417,69.36
1418,37.6673684211
1419,34.3604210526
1420,37.290947368400005
1421,24.951578947399998
1422,37.6673684211
1423,55.4357894737
1424,28.634947368400002
1425,75.3818947368
1426,29.7642105263
1427,39.2530526316
1428,29.011368421100002
1429,17.801263157900003
1430,30.5170526316
1431,48.4698947368
1432,54.074105263199996
1433,59.1991578947
1434,71.9141052632
1435,35.8652631579
1436,72.2905263158
1437,46.7797894737
1438,65.1402105263
1439,47.5326315789
1440,81.32294736840001
1441,64.6183087248
1442,38.8146040268
1443,30.3724026846
1444,36.4645369128
1445,58.0713020134
1446,39.318442953
1447,73.17970469800001
1448,38.478926174499996
1449,37.2550872483
1450,38.1432483221
1451,21.978845637600003
1452,36.632375838899996
1453,55.5533959732
1454,29.414013422800004
1455,80.2305503356
1456,31.4284026846
1457,39.9411543624
1458,27.3993020134
1459,15.599677852300005
1460,28.2388187919
1461,46.1524832215
1462,58.1199463087
1463,64.9539865772
1464,74.4035436242
1465,25.3362684564
1466,71.5499597315
1467,45.312966443
1468,71.0461208054
1469,44.6416107383
1470,84.1404563758
1471,65.1017142857
1472,34.0364571429
1473,28.328228571400004
1474,34.9557942857
1475,58.666285714299995
1476,35.2623085714
1477,71.8436571429
